dataset,seed,model_type,mode,method,profile_name,parameter_name,parameter_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_acc,defended_acc,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.8157448252460129,0.23108245673566338,0.5846623685103495,0.18733194534520645,0.6880476214542376,0.3791658209360422,0.31667172971004365,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.8157448252460129,0.2188666440447913,0.5968781812012216,0.17532934765158648,0.8057318432432764,0.4125199723151295,0.29005356939843374,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.8157448252460129,0.22429589412962334,0.5914489311163895,0.18106931599703305,0.713615954070004,0.39109647448087165,0.3101524137486592,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.24872751951136748,0.7173396674584323,-0.46861214794706474,0.703229780000474,0.7136159617124922,0.3910964752653249,0.31015241198437543,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.2168306752629793,0.6474380726162199,-0.4306073973532406,0.6179849903117298,4.7293688409462025,1.0389806276161313,0.10054216291537298,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.2880895826263997,0.7488971835765185,-0.46080760095011875,0.7389297602425922,0.19947443642231175,0.24891002563957648,0.5749018831112191,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.24329826942653546,0.7237869019341704,-0.48048863250763496,0.7117296331522364,0.6880476214542376,0.3791658209360422,0.31667172971004365,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.26162198846284357,0.6881574482524602,-0.4265354597896166,0.671631188704724,0.8057318432432764,0.4125199723151295,0.29005356939843374,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.26365795724465557,0.6966406515100102,-0.43298269426535463,0.6748325610049172,0.713615954070004,0.39109647448087165,0.3101524137486592,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.5894129623345775,0.5429250084832032,0.046487953851374275,0.46639186254124926,0.7143726837161751,0.39118273498813716,0.31017781992125315,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.5894129623345775,0.19104173736002714,0.39837122497455035,0.17528277650956162,4.733318577165024,1.0392722282526714,0.10097236564721498,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.5894129623345775,0.5419070240922973,0.04750593824228022,0.44593877793709485,0.1996186941836097,0.24895706910033802,0.5748649990855107,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.5894129623345775,0.5398710553104853,0.049541907024092224,0.4638925943627125,0.6885317922747144,0.3792369560686639,0.3168052446447299,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.5894129623345775,0.5357991177468612,0.05361384458771634,0.46207780638895485,0.8065084918944575,0.4126148080420119,0.29005694875906746,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.5894129623345775,0.5429250084832032,0.046487953851374275,0.46639186254124926,0.7143726758369807,0.3911827341900356,0.3101778217884435,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.4160162877502545,0.6481167288768239,-0.2321004411265694,0.6119382019865565,0.7143726837161751,0.39118273498813716,0.31017781992125315,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.3535799117746861,0.5765184933831015,-0.22293858160841534,0.5210614757501042,4.733318577165024,1.0392722282526714,0.10097236564721498,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.4126230064472345,0.6046827281981676,-0.1920597217509331,0.5563720654191256,0.1996186941836097,0.24895706910033802,0.5748649990855107,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.34034611469290804,0.6535459789616559,-0.31319986426874785,0.6282386891430645,0.6885317922747144,0.3792369560686639,0.3168052446447299,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.36002714625042415,0.6257210722768918,-0.26569392602646763,0.5651157081933164,0.8065084918944575,0.4126148080420119,0.29005694875906746,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.3596878181201222,0.6501526976586359,-0.29046487953851374,0.6216524183953422,0.7143726758369807,0.3911827341900356,0.3101778217884435,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.8052256532066508,0.26331862911435355,0.5419070240922973,0.16748001169858698,0.7143726837161751,0.39118273498813716,0.31017781992125315,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.8052256532066508,0.166610111978283,0.6386155412283678,0.047605196819856505,4.733318577165024,1.0392722282526714,0.10097236564721498,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.8052256532066508,0.29487614523243977,0.5103495079742111,0.19124324536895523,0.1996186941836097,0.24895706910033802,0.5748649990855107,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.8052256532066508,0.2680692229385816,0.5371564302680693,0.17135824806303168,0.6885317922747144,0.3792369560686639,0.3168052446447299,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.8052256532066508,0.2568713946386155,0.5483542585680353,0.16201657089822372,0.8065084918944575,0.4126148080420119,0.29005694875906746,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.8052256532066508,0.26331862911435355,0.5419070240922973,0.16748001169858698,0.7143726758369807,0.3911827341900356,0.3101778217884435,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_default,profile,1,0.4,4.0,0.5,0.5,False,,0.2650152697658636,0.7034272141160502,-0.43841194435018666,0.6877112283003228,0.7143726837161751,0.39118273498813716,0.31017781992125315,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_strong_privacy,profile,2,0.2,1.0,0.5,0.5,False,,0.22158126908720732,0.6297930098405158,-0.40821174075330846,0.5741758887490205,4.733318577165024,1.0392722282526714,0.10097236564721498,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_weak_privacy,profile,3,1.0,6.0,0.5,0.5,False,,0.33220223956566,0.7553444180522565,-0.4231421784865965,0.7453590471650923,0.1996186941836097,0.24895706910033802,0.5748649990855107,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_sensitivity_only,profile,4,0.4,4.0,1.0,0.0,False,,0.33050559891415,0.6966406515100102,-0.3661350525958602,0.6782574440101143,0.6885317922747144,0.3792369560686639,0.3168052446447299,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_traffic_only,profile,5,0.4,4.0,0.0,1.0,False,,0.2653545978961656,0.6895147607736681,-0.4241601628775025,0.6715438377362587,0.8065084918944575,0.4126148080420119,0.29005694875906746,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,adaptive_ldp,adaptive_edge_cap_on,profile,6,0.4,4.0,0.5,0.5,True,100000,0.2962334577536478,0.7007125890736342,-0.4044791313199864,0.6874929727358939,0.7143726758369807,0.3911827341900356,0.3101778217884435,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/parameter_scan/comparison_results.csv
