event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,DUMMY,,4,36,48,1287840.168,1287337,1287840.168,1287446,1287337,,3308,1287840168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=36 send_ms=1287446 recv_ms=1287337 bytes=48
TX,REAL,2,,127,48,1288179.0,1287316,1288179.0,,,,3311,1288179000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=127 bytes=48 time_ms=1287316
TX,DUMMY,2,,42,48,1288180.0,1287317,1288180.0,,,,3312,1288180000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=42 bytes=48 time_ms=1287317
RX,REAL,,2,127,48,1288191.88,1287688,1288191.88,1287316,1287688,12.879999999888241,3313,1288191880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=127 send_ms=1287316 recv_ms=1287688 bytes=48
RX,DUMMY,,2,42,48,1288223.88,1287720,1288223.88,1287317,1287720,,3316,1288223880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=42 send_ms=1287317 recv_ms=1287720 bytes=48
TX,REAL,5,,126,48,1288482.0,1288145,1288482.0,,,,3318,1288482000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=126 bytes=48 time_ms=1288145
RX,REAL,,5,126,48,1288566.168,1288063,1288566.168,1288145,1288063,84.16800000006333,3319,1288566168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=126 send_ms=1288145 recv_ms=1288063 bytes=48
TX,REAL,3,,125,48,1293067.0,1292403,1293067.0,,,,3321,1293067000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=125 bytes=48 time_ms=1292403
RX,REAL,,3,125,48,1293092.168,1292589,1293092.168,1292403,1292589,25.16800000006333,3322,1293092168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=125 send_ms=1292403 recv_ms=1292589 bytes=48
TX,REAL,2,,128,48,1296181.0,1295318,1296181.0,,,,3324,1296181000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=128 bytes=48 time_ms=1295318
RX,REAL,,2,128,48,1296187.88,1295684,1296187.88,1295318,1295684,6.879999999888241,3325,1296187880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=128 send_ms=1295318 recv_ms=1295684 bytes=48
TX,REAL,7,,129,48,1296347.0,1296028,1296347.0,,,,3327,1296347000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=129 bytes=48 time_ms=1296028
TX,DUMMY,7,,38,48,1296348.0,1296029,1296348.0,,,,3329,1296348000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=38 bytes=48 time_ms=1296029
RX,REAL,,7,129,48,1296378.88,1295875,1296378.88,1296028,1295875,31.87999999988824,3330,1296378880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=129 send_ms=1296028 recv_ms=1295875 bytes=48
RX,DUMMY,,7,38,48,1296410.76,1295907,1296410.76,1296029,1295907,,3332,1296410760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=38 send_ms=1296029 recv_ms=1295907 bytes=48
TX,REAL,4,,127,48,1297740.0,1297447,1297740.0,,,,3334,1297740000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=127 bytes=48 time_ms=1297447
RX,REAL,,4,127,48,1297821.168,1297318,1297821.168,1297447,1297318,81.16800000006333,3335,1297821168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=127 send_ms=1297447 recv_ms=1297318 bytes=48
TX,REAL,5,,127,48,1298483.0,1298146,1298483.0,,,,3337,1298483000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=127 bytes=48 time_ms=1298146
RX,REAL,,5,127,48,1298503.168,1298000,1298503.168,1298146,1298000,20.16800000006333,3338,1298503168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=127 send_ms=1298146 recv_ms=1298000 bytes=48
TX,REAL,6,,126,48,1299529.0,1298590,1299529.0,,,,3340,1299529000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=126 bytes=48 time_ms=1298590
RX,REAL,,6,126,48,1299566.88,1299063,1299566.88,1298590,1299063,37.87999999988824,3341,1299566880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=126 send_ms=1298590 recv_ms=1299063 bytes=48
TX,REAL,3,,126,48,1304068.0,1303404,1304068.0,,,,3343,1304068000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=126 bytes=48 time_ms=1303404
RX,REAL,,3,126,48,1304108.168,1303605,1304108.168,1303404,1303605,40.16800000006333,3344,1304108168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=126 send_ms=1303404 recv_ms=1303605 bytes=48
TX,REAL,7,,130,48,1306349.0,1306030,1306349.0,,,,3349,1306349000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=130 bytes=48 time_ms=1306030
RX,REAL,,7,130,48,1306382.88,1305879,1306382.88,1306030,1305879,33.87999999988824,3350,1306382880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=130 send_ms=1306030 recv_ms=1305879 bytes=48
TX,REAL,2,,129,48,1307182.0,1306319,1307182.0,,,,3352,1307182000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=129 bytes=48 time_ms=1306319
RX,REAL,,2,129,48,1307193.88,1306690,1307193.88,1306319,1306690,11.879999999888241,3354,1307193880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=129 send_ms=1306319 recv_ms=1306690 bytes=48
TX,REAL,6,,127,48,1308530.0,1307591,1308530.0,,,,3356,1308530000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=127 bytes=48 time_ms=1307591
TX,DUMMY,6,,32,48,1308531.0,1307592,1308531.0,,,,3357,1308531000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=32 bytes=48 time_ms=1307592
RX,REAL,,6,127,48,1308536.88,1308033,1308536.88,1307591,1308033,6.879999999888241,3358,1308536880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=127 send_ms=1307591 recv_ms=1308033 bytes=48
RX,DUMMY,,6,32,48,1308581.88,1308078,1308581.88,1307592,1308078,,3360,1308581880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=32 send_ms=1307592 recv_ms=1308078 bytes=48
TX,REAL,5,,128,48,1309484.0,1309147,1309484.0,,,,3362,1309484000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=128 bytes=48 time_ms=1309147
RX,REAL,,5,128,48,1309515.168,1309012,1309515.168,1309147,1309012,31.16800000006333,3363,1309515168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=128 send_ms=1309147 recv_ms=1309012 bytes=48
TX,REAL,4,,128,48,1309741.0,1309448,1309741.0,,,,3365,1309741000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=128 bytes=48 time_ms=1309448
TX,DUMMY,4,,37,48,1309742.0,1309449,1309742.0,,,,3366,1309742000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=37 bytes=48 time_ms=1309449
RX,REAL,,4,128,48,1309771.168,1309268,1309771.168,1309448,1309268,30.16800000006333,3367,1309771168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=128 send_ms=1309448 recv_ms=1309268 bytes=48
RX,DUMMY,,4,37,48,1309795.168,1309292,1309795.168,1309449,1309292,,3368,1309795168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=37 send_ms=1309449 recv_ms=1309292 bytes=48
TX,REAL,3,,127,48,1316069.0,1315405,1316069.0,,,,3371,1316069000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=127 bytes=48 time_ms=1315405
RX,REAL,,3,127,48,1316116.168,1315613,1316116.168,1315405,1315613,47.16800000006333,3372,1316116168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=127 send_ms=1315405 recv_ms=1315613 bytes=48
TX,REAL,2,,130,48,1316183.0,1315320,1316183.0,,,,3376,1316183000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=130 bytes=48 time_ms=1315320
RX,REAL,,2,130,48,1316212.88,1315709,1316212.88,1315320,1315709,29.87999999988824,3377,1316212880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=130 send_ms=1315320 recv_ms=1315709 bytes=48
TX,REAL,7,,131,48,1316350.0,1316031,1316350.0,,,,3379,1316350000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=131 bytes=48 time_ms=1316031
TX,DUMMY,7,,39,48,1316351.0,1316032,1316351.0,,,,3380,1316351000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=39 bytes=48 time_ms=1316032
RX,REAL,,7,131,48,1316380.88,1315877,1316380.88,1316031,1315877,30.87999999988824,3381,1316380880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=131 send_ms=1316031 recv_ms=1315877 bytes=48
RX,DUMMY,,7,39,48,1316414.88,1315911,1316414.88,1316032,1315911,,3384,1316414880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=39 send_ms=1316032 recv_ms=1315911 bytes=48
TX,REAL,6,,128,48,1320532.0,1319593,1320532.0,,,,3386,1320532000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=128 bytes=48 time_ms=1319593
RX,REAL,,6,128,48,1320555.88,1320052,1320555.88,1319593,1320052,23.87999999988824,3387,1320555880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=128 send_ms=1319593 recv_ms=1320052 bytes=48
TX,REAL,5,,129,48,1321485.0,1321148,1321485.0,,,,3389,1321485000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=129 bytes=48 time_ms=1321148
RX,REAL,,5,129,48,1321532.168,1321029,1321532.168,1321148,1321029,47.16800000006333,3391,1321532168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=129 send_ms=1321148 recv_ms=1321029 bytes=48
TX,REAL,4,,129,48,1321743.0,1321450,1321743.0,,,,3393,1321743000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=129 bytes=48 time_ms=1321450
TX,DUMMY,4,,38,48,1321744.0,1321451,1321744.0,,,,3395,1321744000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=38 bytes=48 time_ms=1321451
RX,REAL,,4,129,48,1321841.168,1321338,1321841.168,1321450,1321338,98.16800000006333,3396,1321841168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=129 send_ms=1321450 recv_ms=1321338 bytes=48
RX,DUMMY,,4,38,48,1321849.168,1321346,1321849.168,1321451,1321346,,3397,1321849168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=38 send_ms=1321451 recv_ms=1321346 bytes=48
TX,REAL,3,,128,48,1325070.0,1324406,1325070.0,,,,3400,1325070000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=128 bytes=48 time_ms=1324406
RX,REAL,,3,128,48,1325138.168,1324635,1325138.168,1324406,1324635,68.16800000006333,3401,1325138168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=128 send_ms=1324406 recv_ms=1324635 bytes=48
TX,REAL,2,,131,48,1326184.0,1325321,1326184.0,,,,3403,1326184000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=131 bytes=48 time_ms=1325321
TX,DUMMY,2,,43,48,1326185.0,1325322,1326185.0,,,,3404,1326185000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=43 bytes=48 time_ms=1325322
RX,REAL,,2,131,48,1326193.88,1325690,1326193.88,1325321,1325690,9.879999999888241,3405,1326193880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=131 send_ms=1325321 recv_ms=1325690 bytes=48
RX,DUMMY,,2,43,48,1326210.88,1325707,1326210.88,1325322,1325707,,3406,1326210880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=43 send_ms=1325322 recv_ms=1325707 bytes=48
TX,REAL,7,,132,48,1327352.0,1327033,1327352.0,,,,3409,1327352000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=132 bytes=48 time_ms=1327033
RX,REAL,,7,132,48,1327394.88,1326891,1327394.88,1327033,1326891,42.87999999988824,3410,1327394880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=132 send_ms=1327033 recv_ms=1326891 bytes=48
TX,REAL,4,,130,48,1331745.0,1331452,1331745.0,,,,3414,1331745000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=130 bytes=48 time_ms=1331452
RX,REAL,,4,130,48,1331793.168,1331290,1331793.168,1331452,1331290,48.16800000006333,3415,1331793168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=130 send_ms=1331452 recv_ms=1331290 bytes=48
TX,REAL,6,,129,48,1332533.0,1331594,1332533.0,,,,3418,1332533000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=129 bytes=48 time_ms=1331594
RX,REAL,,6,129,48,1332559.88,1332056,1332559.88,1331594,1332056,26.87999999988824,3420,1332559880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=129 send_ms=1331594 recv_ms=1332056 bytes=48
TX,REAL,5,,130,48,1333486.0,1333149,1333486.0,,,,3424,1333486000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=130 bytes=48 time_ms=1333149
RX,REAL,,5,130,48,1333526.304,1333023,1333526.304,1333149,1333023,40.304000000003725,3425,1333526304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=130 send_ms=1333149 recv_ms=1333023 bytes=48
TX,REAL,3,,129,48,1336071.0,1335407,1336071.0,,,,3427,1336071000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=129 bytes=48 time_ms=1335407
RX,REAL,,3,129,48,1336143.168,1335640,1336143.168,1335407,1335640,72.16800000006333,3429,1336143168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=129 send_ms=1335407 recv_ms=1335640 bytes=48
TX,REAL,2,,132,48,1338186.0,1337323,1338186.0,,,,3431,1338186000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=132 bytes=48 time_ms=1337323
RX,REAL,,2,132,48,1338215.88,1337712,1338215.88,1337323,1337712,29.87999999988824,3432,1338215880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=132 send_ms=1337323 recv_ms=1337712 bytes=48
TX,REAL,7,,133,48,1339353.0,1339034,1339353.0,,,,3434,1339353000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=133 bytes=48 time_ms=1339034
TX,DUMMY,7,,40,48,1339354.0,1339035,1339354.0,,,,3435,1339354000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=40 bytes=48 time_ms=1339035
RX,REAL,,7,133,48,1339367.88,1338864,1339367.88,1339034,1338864,14.879999999888241,3436,1339367880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=133 send_ms=1339034 recv_ms=1338864 bytes=48
RX,DUMMY,,7,40,48,1339389.76,1338886,1339389.76,1339035,1338886,,3438,1339389760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=40 send_ms=1339035 recv_ms=1338886 bytes=48
TX,REAL,4,,131,48,1339746.0,1339453,1339746.0,,,,3440,1339746000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=131 bytes=48 time_ms=1339453
RX,REAL,,4,131,48,1339793.168,1339290,1339793.168,1339453,1339290,47.16800000006333,3441,1339793168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=131 send_ms=1339453 recv_ms=1339290 bytes=48
TX,REAL,5,,131,48,1341487.0,1341150,1341487.0,,,,3443,1341487000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=131 bytes=48 time_ms=1341150
TX,DUMMY,5,,32,48,1341488.0,1341151,1341488.0,,,,3444,1341488000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=32 bytes=48 time_ms=1341151
RX,REAL,,5,131,48,1341529.168,1341026,1341529.168,1341150,1341026,42.16800000006333,3445,1341529168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=131 send_ms=1341150 recv_ms=1341026 bytes=48
TX,REAL,6,,130,48,1341534.0,1340595,1341534.0,,,,3448,1341534000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=130 bytes=48 time_ms=1340595
RX,DUMMY,,5,32,48,1341563.168,1341060,1341563.168,1341151,1341060,,3449,1341563168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=32 send_ms=1341151 recv_ms=1341060 bytes=48
RX,REAL,,6,130,48,1341572.88,1341069,1341572.88,1340595,1341069,38.87999999988824,3450,1341572880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=130 send_ms=1340595 recv_ms=1341069 bytes=48
TX,REAL,3,,130,48,1345072.0,1344408,1345072.0,,,,3457,1345072000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=130 bytes=48 time_ms=1344408
TX,DUMMY,3,,28,48,1345073.0,1344409,1345073.0,,,,3458,1345073000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=28 bytes=48 time_ms=1344409
RX,REAL,,3,130,48,1345123.168,1344620,1345123.168,1344408,1344620,51.16800000006333,3459,1345123168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=130 send_ms=1344408 recv_ms=1344620 bytes=48
RX,DUMMY,,3,28,48,1345150.168,1344647,1345150.168,1344409,1344647,,3460,1345150168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=28 send_ms=1344409 recv_ms=1344647 bytes=48
TX,REAL,7,,134,48,1347355.0,1347036,1347355.0,,,,3463,1347355000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=134 bytes=48 time_ms=1347036
RX,REAL,,7,134,48,1347382.88,1346879,1347382.88,1347036,1346879,27.87999999988824,3464,1347382880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=134 send_ms=1347036 recv_ms=1346879 bytes=48
TX,REAL,4,,132,48,1348747.0,1348454,1348747.0,,,,3466,1348747000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=132 bytes=48 time_ms=1348454
RX,REAL,,4,132,48,1348778.168,1348275,1348778.168,1348454,1348275,31.16800000006333,3467,1348778168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=132 send_ms=1348454 recv_ms=1348275 bytes=48
TX,REAL,2,,133,48,1349187.0,1348324,1349187.0,,,,3469,1349187000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=133 bytes=48 time_ms=1348324
RX,REAL,,2,133,48,1349210.88,1348707,1349210.88,1348324,1348707,23.87999999988824,3470,1349210880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=133 send_ms=1348324 recv_ms=1348707 bytes=48
TX,REAL,6,,131,48,1349535.0,1348596,1349535.0,,,,3472,1349535000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=131 bytes=48 time_ms=1348596
RX,REAL,,6,131,48,1349548.88,1349045,1349548.88,1348596,1349045,13.879999999888241,3473,1349548880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=131 send_ms=1348596 recv_ms=1349045 bytes=48
TX,REAL,5,,132,48,1352489.0,1352152,1352489.0,,,,3475,1352489000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=132 bytes=48 time_ms=1352152
TX,DUMMY,5,,33,48,1352490.0,1352153,1352490.0,,,,3476,1352490000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=33 bytes=48 time_ms=1352153
RX,REAL,,5,132,48,1352506.168,1352003,1352506.168,1352152,1352003,17.16800000006333,3477,1352506168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=132 send_ms=1352152 recv_ms=1352003 bytes=48
RX,DUMMY,,5,33,48,1352547.168,1352044,1352547.168,1352153,1352044,,3478,1352547168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=33 send_ms=1352153 recv_ms=1352044 bytes=48
TX,REAL,3,,131,48,1357074.0,1356410,1357074.0,,,,3481,1357074000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=131 bytes=48 time_ms=1356410
RX,REAL,,3,131,48,1357114.168,1356611,1357114.168,1356410,1356611,40.16800000006333,3482,1357114168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=131 send_ms=1356410 recv_ms=1356611 bytes=48
TX,REAL,7,,135,48,1357356.0,1357037,1357356.0,,,,3484,1357356000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=135 bytes=48 time_ms=1357037
TX,DUMMY,7,,41,48,1357357.0,1357038,1357357.0,,,,3485,1357357000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=41 bytes=48 time_ms=1357038
RX,REAL,,7,135,48,1357387.88,1356884,1357387.88,1357037,1356884,31.87999999988824,3486,1357387880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=135 send_ms=1357037 recv_ms=1356884 bytes=48
RX,DUMMY,,7,41,48,1357427.88,1356924,1357427.88,1357038,1356924,,3489,1357427880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=41 send_ms=1357038 recv_ms=1356924 bytes=48
TX,REAL,4,,133,48,1358748.0,1358455,1358748.0,,,,3491,1358748000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=133 bytes=48 time_ms=1358455
TX,DUMMY,4,,39,48,1358749.0,1358456,1358749.0,,,,3492,1358749000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=39 bytes=48 time_ms=1358456
RX,REAL,,4,133,48,1358820.168,1358317,1358820.168,1358455,1358317,72.16800000006333,3493,1358820168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=133 send_ms=1358455 recv_ms=1358317 bytes=48
RX,DUMMY,,4,39,48,1358831.168,1358328,1358831.168,1358456,1358328,,3494,1358831168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=39 send_ms=1358456 recv_ms=1358328 bytes=48
TX,REAL,2,,134,48,1359188.0,1358325,1359188.0,,,,3497,1359188000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=134 bytes=48 time_ms=1358325
RX,REAL,,2,134,48,1359207.88,1358704,1359207.88,1358325,1358704,19.87999999988824,3498,1359207880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=134 send_ms=1358325 recv_ms=1358704 bytes=48
TX,REAL,6,,132,48,1361536.0,1360597,1361536.0,,,,3500,1361536000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=132 bytes=48 time_ms=1360597
RX,REAL,,6,132,48,1361541.88,1361038,1361541.88,1360597,1361038,5.879999999888241,3501,1361541880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=132 send_ms=1360597 recv_ms=1361038 bytes=48
TX,REAL,5,,133,48,1363491.0,1363154,1363491.0,,,,3503,1363491000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=133 bytes=48 time_ms=1363154
RX,REAL,,5,133,48,1363541.168,1363038,1363541.168,1363154,1363038,50.16800000006333,3504,1363541168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=133 send_ms=1363154 recv_ms=1363038 bytes=48
TX,REAL,7,,136,48,1365358.0,1365039,1365358.0,,,,3506,1365358000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=136 bytes=48 time_ms=1365039
RX,REAL,,7,136,48,1365375.88,1364872,1365375.88,1365039,1364872,17.87999999988824,3507,1365375880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=136 send_ms=1365039 recv_ms=1364872 bytes=48
TX,REAL,4,,134,48,1366750.0,1366457,1366750.0,,,,3509,1366750000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=134 bytes=48 time_ms=1366457
TX,DUMMY,4,,40,48,1366751.0,1366458,1366751.0,,,,3510,1366751000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=40 bytes=48 time_ms=1366458
RX,REAL,,4,134,48,1366800.168,1366297,1366800.168,1366457,1366297,50.16800000006333,3511,1366800168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=134 send_ms=1366457 recv_ms=1366297 bytes=48
RX,DUMMY,,4,40,48,1366896.168,1366393,1366896.168,1366458,1366393,,3513,1366896168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=40 send_ms=1366458 recv_ms=1366393 bytes=48
TX,REAL,3,,132,48,1368075.0,1367411,1368075.0,,,,3515,1368075000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=132 bytes=48 time_ms=1367411
TX,DUMMY,3,,29,48,1368076.0,1367412,1368076.0,,,,3516,1368076000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=29 bytes=48 time_ms=1367412
RX,REAL,,3,132,48,1368142.168,1367639,1368142.168,1367411,1367639,67.16800000006333,3517,1368142168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=132 send_ms=1367411 recv_ms=1367639 bytes=48
RX,DUMMY,,3,29,48,1368188.168,1367685,1368188.168,1367412,1367685,,3520,1368188168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=29 send_ms=1367412 recv_ms=1367685 bytes=48
TX,REAL,2,,135,48,1369189.0,1368326,1369189.0,,,,3522,1369189000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=135 bytes=48 time_ms=1368326
RX,REAL,,2,135,48,1369205.88,1368702,1369205.88,1368326,1368702,16.87999999988824,3523,1369205880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=135 send_ms=1368326 recv_ms=1368702 bytes=48
TX,REAL,5,,134,48,1371492.0,1371155,1371492.0,,,,3525,1371492000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=134 bytes=48 time_ms=1371155
RX,REAL,,5,134,48,1371526.168,1371023,1371526.168,1371155,1371023,34.16800000006333,3526,1371526168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=134 send_ms=1371155 recv_ms=1371023 bytes=48
TX,REAL,6,,133,48,1373537.0,1372598,1373537.0,,,,3528,1373537000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=133 bytes=48 time_ms=1372598
TX,DUMMY,6,,33,48,1373538.0,1372599,1373538.0,,,,3529,1373538000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=33 bytes=48 time_ms=1372599
RX,REAL,,6,133,48,1373574.88,1373071,1373574.88,1372598,1373071,37.87999999988824,3530,1373574880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=133 send_ms=1372598 recv_ms=1373071 bytes=48
RX,DUMMY,,6,33,48,1373602.88,1373099,1373602.88,1372599,1373099,,3531,1373602880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=33 send_ms=1372599 recv_ms=1373099 bytes=48
