event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,4,,79,48,825628.0,825003,825628.0,,,,1663,825628000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=79 bytes=48 time_ms=825003
RX,REAL,,4,79,48,825666.168,825662,825666.168,825003,825662,38.167999999946915,1664,825666168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=79 send_ms=825003 recv_ms=825662 bytes=48
TX,REAL,6,,80,48,828360.0,827426,828360.0,,,,1669,828360000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=80 bytes=48 time_ms=827426
RX,REAL,,6,80,48,828375.88,828371,828375.88,827426,828371,15.880000000004657,1670,828375880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=80 send_ms=827426 recv_ms=828371 bytes=48
TX,REAL,7,,81,48,828658.0,828269,828658.0,,,,1672,828658000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=81 bytes=48 time_ms=828269
RX,REAL,,7,81,48,828663.88,828659,828663.88,828269,828659,5.880000000004657,1673,828663880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=81 send_ms=828269 recv_ms=828659 bytes=48
TX,REAL,2,,81,48,830017.0,829539,830017.0,,,,1675,830017000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=81 bytes=48 time_ms=829539
RX,REAL,,2,81,48,830040.88,830036,830040.88,829539,830036,23.880000000004657,1676,830040880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=81 send_ms=829539 recv_ms=830036 bytes=48
TX,REAL,5,,79,48,830083.0,829140,830083.0,,,,1678,830083000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=79 bytes=48 time_ms=829140
RX,REAL,,5,79,48,830167.168,830163,830167.168,829140,830163,84.16799999994691,1679,830167168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=79 send_ms=829140 recv_ms=830163 bytes=48
TX,REAL,3,,79,48,834597.0,833657,834597.0,,,,1681,834597000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=79 bytes=48 time_ms=833657
RX,REAL,,3,79,48,834628.304,834624,834628.304,833657,834624,31.304000000003725,1682,834628304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=79 send_ms=833657 recv_ms=834624 bytes=48
TX,REAL,4,,80,48,835246.0,834621,835246.0,,,,1686,835246000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=80 bytes=48 time_ms=834621
RX,REAL,,4,80,48,835291.304,835287,835291.304,834621,835287,45.304000000003725,1687,835291304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=80 send_ms=834621 recv_ms=835287 bytes=48
TX,REAL,6,,81,48,837608.0,836674,837608.0,,,,1689,837608000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=81 bytes=48 time_ms=836674
RX,REAL,,6,81,48,837614.88,837610,837614.88,836674,837610,6.880000000004657,1690,837614880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=81 send_ms=836674 recv_ms=837610 bytes=48
TX,REAL,7,,82,48,839074.0,838685,839074.0,,,,1692,839074000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=82 bytes=48 time_ms=838685
RX,REAL,,7,82,48,839089.88,839085,839089.88,838685,839085,15.880000000004657,1693,839089880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=82 send_ms=838685 recv_ms=839085 bytes=48
TX,REAL,5,,80,48,839207.0,838264,839207.0,,,,1697,839207000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=80 bytes=48 time_ms=838264
RX,REAL,,5,80,48,839257.168,839253,839257.168,838264,839253,50.167999999946915,1698,839257168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=80 send_ms=838264 recv_ms=839253 bytes=48
TX,REAL,2,,82,48,840551.0,840073,840551.0,,,,1700,840551000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=82 bytes=48 time_ms=840073
RX,REAL,,2,82,48,840566.88,840562,840566.88,840073,840562,15.880000000004657,1701,840566880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=82 send_ms=840073 recv_ms=840562 bytes=48
TX,REAL,3,,80,48,844650.0,843710,844650.0,,,,1706,844650000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=80 bytes=48 time_ms=843710
RX,REAL,,3,80,48,844669.168,844665,844669.168,843710,844665,19.167999999946915,1707,844669168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=80 send_ms=843710 recv_ms=844665 bytes=48
TX,REAL,4,,81,48,846139.0,845514,846139.0,,,,1709,846139000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=81 bytes=48 time_ms=845514
RX,REAL,,4,81,48,846190.168,846186,846190.168,845514,846186,51.167999999946915,1710,846190168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=81 send_ms=845514 recv_ms=846186 bytes=48
TX,REAL,6,,82,48,847162.0,846228,847162.0,,,,1712,847162000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=82 bytes=48 time_ms=846228
RX,REAL,,6,82,48,847204.88,847200,847204.88,846228,847200,42.88000000000466,1713,847204880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=82 send_ms=846228 recv_ms=847200 bytes=48
TX,REAL,7,,83,48,849687.0,849298,849687.0,,,,1715,849687000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=83 bytes=48 time_ms=849298
RX,REAL,,7,83,48,849709.88,849705,849709.88,849298,849705,22.880000000004657,1716,849709880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=83 send_ms=849298 recv_ms=849705 bytes=48
TX,REAL,5,,81,48,850143.0,849200,850143.0,,,,1718,850143000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=81 bytes=48 time_ms=849200
RX,REAL,,5,81,48,850223.168,850219,850223.168,849200,850219,80.16799999994691,1719,850223168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=81 send_ms=849200 recv_ms=850219 bytes=48
TX,REAL,2,,83,48,850499.0,850021,850499.0,,,,1721,850499000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=83 bytes=48 time_ms=850021
RX,REAL,,2,83,48,850504.88,850500,850504.88,850021,850500,5.880000000004657,1722,850504880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=83 send_ms=850021 recv_ms=850500 bytes=48
TX,REAL,3,,81,48,855386.0,854446,855386.0,,,,1724,855386000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=81 bytes=48 time_ms=854446
RX,REAL,,3,81,48,855423.168,855419,855423.168,854446,855419,37.167999999946915,1725,855423168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=81 send_ms=854446 recv_ms=855419 bytes=48
TX,REAL,4,,82,48,856225.0,855600,856225.0,,,,1727,856225000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=82 bytes=48 time_ms=855600
RX,REAL,,4,82,48,856296.168,856292,856296.168,855600,856292,71.16799999994691,1728,856296168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=82 send_ms=855600 recv_ms=856292 bytes=48
TX,REAL,6,,83,48,857712.0,856778,857712.0,,,,1730,857712000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=83 bytes=48 time_ms=856778
RX,REAL,,6,83,48,857744.88,857740,857744.88,856778,857740,32.88000000000466,1731,857744880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=83 send_ms=856778 recv_ms=857740 bytes=48
TX,REAL,7,,84,48,859163.0,858774,859163.0,,,,1733,859163000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=84 bytes=48 time_ms=858774
RX,REAL,,7,84,48,859204.88,859200,859204.88,858774,859200,41.88000000000466,1734,859204880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=84 send_ms=858774 recv_ms=859200 bytes=48
TX,REAL,5,,82,48,859613.0,858670,859613.0,,,,1737,859613000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=82 bytes=48 time_ms=858670
RX,REAL,,5,82,48,859679.168,859675,859679.168,858670,859675,66.16799999994691,1738,859679168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=82 send_ms=858670 recv_ms=859675 bytes=48
TX,REAL,2,,84,48,859936.0,859458,859936.0,,,,1740,859936000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=84 bytes=48 time_ms=859458
RX,REAL,,2,84,48,859966.88,859962,859966.88,859458,859962,30.880000000004657,1741,859966880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=84 send_ms=859458 recv_ms=859962 bytes=48
TX,REAL,3,,82,48,865043.0,864103,865043.0,,,,1743,865043000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=82 bytes=48 time_ms=864103
RX,REAL,,3,82,48,865094.168,865090,865094.168,864103,865090,51.167999999946915,1744,865094168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=82 send_ms=864103 recv_ms=865090 bytes=48
TX,REAL,4,,83,48,866367.0,865742,866367.0,,,,1746,866367000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=83 bytes=48 time_ms=865742
RX,REAL,,4,83,48,866387.168,866383,866387.168,865742,866383,20.167999999946915,1747,866387168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=83 send_ms=865742 recv_ms=866383 bytes=48
TX,REAL,6,,84,48,866839.0,865905,866839.0,,,,1749,866839000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=84 bytes=48 time_ms=865905
RX,REAL,,6,84,48,866844.88,866840,866844.88,865905,866840,5.880000000004657,1750,866844880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=84 send_ms=865905 recv_ms=866840 bytes=48
TX,REAL,7,,85,48,868636.0,868247,868636.0,,,,1752,868636000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=85 bytes=48 time_ms=868247
RX,REAL,,7,85,48,868671.88,868667,868671.88,868247,868667,35.88000000000466,1753,868671880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=85 send_ms=868247 recv_ms=868667 bytes=48
TX,REAL,5,,83,48,868755.0,867812,868755.0,,,,1755,868755000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=83 bytes=48 time_ms=867812
RX,REAL,,5,83,48,868805.168,868801,868805.168,867812,868801,50.167999999946915,1756,868805168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=83 send_ms=867812 recv_ms=868801 bytes=48
TX,REAL,2,,85,48,870332.0,869854,870332.0,,,,1758,870332000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=85 bytes=48 time_ms=869854
RX,REAL,,2,85,48,870369.88,870365,870369.88,869854,870365,37.88000000000466,1759,870369880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=85 send_ms=869854 recv_ms=870365 bytes=48
TX,REAL,3,,83,48,875161.0,874221,875161.0,,,,1761,875161000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=83 bytes=48 time_ms=874221
RX,REAL,,3,83,48,875211.304,875207,875211.304,874221,875207,50.304000000003725,1762,875211304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=83 send_ms=874221 recv_ms=875207 bytes=48
TX,REAL,6,,85,48,876063.0,875129,876063.0,,,,1764,876063000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=85 bytes=48 time_ms=875129
RX,REAL,,6,85,48,876107.88,876103,876107.88,875129,876103,44.88000000000466,1765,876107880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=85 send_ms=875129 recv_ms=876103 bytes=48
TX,REAL,4,,84,48,876621.0,875996,876621.0,,,,1768,876621000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=84 bytes=48 time_ms=875996
RX,REAL,,4,84,48,876680.168,876676,876680.168,875996,876676,59.167999999946915,1769,876680168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=84 send_ms=875996 recv_ms=876676 bytes=48
TX,REAL,5,,84,48,878390.0,877447,878390.0,,,,1771,878390000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=84 bytes=48 time_ms=877447
RX,REAL,,5,84,48,878460.168,878456,878460.168,877447,878456,70.16799999994691,1772,878460168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=84 send_ms=877447 recv_ms=878456 bytes=48
TX,REAL,7,,86,48,878991.0,878602,878991.0,,,,1774,878991000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=86 bytes=48 time_ms=878602
RX,REAL,,7,86,48,879008.88,879004,879008.88,878602,879004,17.880000000004657,1775,879008880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=86 send_ms=878602 recv_ms=879004 bytes=48
TX,REAL,2,,86,48,881142.0,880664,881142.0,,,,1777,881142000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=86 bytes=48 time_ms=880664
RX,REAL,,2,86,48,881165.88,881161,881165.88,880664,881161,23.880000000004657,1778,881165880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=86 send_ms=880664 recv_ms=881161 bytes=48
TX,REAL,3,,84,48,884274.0,883334,884274.0,,,,1780,884274000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=84 bytes=48 time_ms=883334
RX,REAL,,3,84,48,884292.168,884288,884292.168,883334,884288,18.167999999946915,1781,884292168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=84 send_ms=883334 recv_ms=884288 bytes=48
TX,REAL,6,,86,48,885158.0,884224,885158.0,,,,1783,885158000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=86 bytes=48 time_ms=884224
RX,REAL,,6,86,48,885193.88,885189,885193.88,884224,885189,35.88000000000466,1784,885193880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=86 send_ms=884224 recv_ms=885189 bytes=48
TX,REAL,4,,85,48,886293.0,885668,886293.0,,,,1786,886293000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=85 bytes=48 time_ms=885668
RX,REAL,,4,85,48,886343.168,886339,886343.168,885668,886339,50.167999999946915,1787,886343168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=85 send_ms=885668 recv_ms=886339 bytes=48
TX,REAL,5,,85,48,887721.0,886778,887721.0,,,,1789,887721000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=85 bytes=48 time_ms=886778
RX,REAL,,5,85,48,887769.168,887765,887769.168,886778,887765,48.167999999946915,1790,887769168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=85 send_ms=886778 recv_ms=887765 bytes=48
TX,REAL,7,,87,48,889388.0,888999,889388.0,,,,1792,889388000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=87 bytes=48 time_ms=888999
RX,REAL,,7,87,48,889426.88,889422,889426.88,888999,889422,38.88000000000466,1793,889426880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=87 send_ms=888999 recv_ms=889422 bytes=48
TX,REAL,2,,87,48,890830.0,890352,890830.0,,,,1795,890830000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=87 bytes=48 time_ms=890352
RX,REAL,,2,87,48,890874.88,890870,890874.88,890352,890870,44.88000000000466,1796,890874880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=87 send_ms=890352 recv_ms=890870 bytes=48
TX,REAL,6,,87,48,894570.0,893636,894570.0,,,,1799,894570000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=87 bytes=48 time_ms=893636
RX,REAL,,6,87,48,894597.88,894593,894597.88,893636,894593,27.880000000004657,1800,894597880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=87 send_ms=893636 recv_ms=894593 bytes=48
TX,REAL,3,,85,48,895071.0,894131,895071.0,,,,1802,895071000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=85 bytes=48 time_ms=894131
RX,REAL,,3,85,48,895135.168,895131,895135.168,894131,895131,64.16799999994691,1803,895135168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=85 send_ms=894131 recv_ms=895131 bytes=48
TX,REAL,4,,86,48,896019.0,895394,896019.0,,,,1805,896019000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=86 bytes=48 time_ms=895394
RX,REAL,,4,86,48,896065.168,896061,896065.168,895394,896061,46.167999999946915,1806,896065168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=86 send_ms=895394 recv_ms=896061 bytes=48
TX,REAL,5,,86,48,897488.0,896545,897488.0,,,,1808,897488000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=86 bytes=48 time_ms=896545
RX,REAL,,5,86,48,897548.168,897544,897548.168,896545,897544,60.167999999946915,1809,897548168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=86 send_ms=896545 recv_ms=897544 bytes=48
TX,REAL,7,,88,48,899261.0,898872,899261.0,,,,1811,899261000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=88 bytes=48 time_ms=898872
RX,REAL,,7,88,48,899293.88,899289,899293.88,898872,899289,32.88000000000466,1812,899293880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=88 send_ms=898872 recv_ms=899289 bytes=48
TX,REAL,2,,88,48,900620.0,900142,900620.0,,,,1814,900620000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=88 bytes=48 time_ms=900142
RX,REAL,,2,88,48,900642.88,900638,900642.88,900142,900638,22.880000000004657,1815,900642880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=88 send_ms=900142 recv_ms=900638 bytes=48
TX,REAL,3,,86,48,904180.0,903240,904180.0,,,,1817,904180000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=86 bytes=48 time_ms=903240
RX,REAL,,3,86,48,904225.168,904221,904225.168,903240,904221,45.167999999946915,1818,904225168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=86 send_ms=903240 recv_ms=904221 bytes=48
TX,REAL,6,,88,48,904922.0,903988,904922.0,,,,1820,904922000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=88 bytes=48 time_ms=903988
RX,REAL,,6,88,48,904959.88,904955,904959.88,903988,904955,37.88000000000466,1821,904959880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=88 send_ms=903988 recv_ms=904955 bytes=48
TX,REAL,4,,87,48,906685.0,906060,906685.0,,,,1823,906685000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=87 bytes=48 time_ms=906060
RX,REAL,,4,87,48,906728.168,906724,906728.168,906060,906724,43.167999999946915,1824,906728168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=87 send_ms=906060 recv_ms=906724 bytes=48
TX,REAL,5,,87,48,907668.0,906725,907668.0,,,,1826,907668000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=87 bytes=48 time_ms=906725
RX,REAL,,5,87,48,907724.168,907720,907724.168,906725,907720,56.167999999946915,1827,907724168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=87 send_ms=906725 recv_ms=907720 bytes=48
TX,REAL,7,,89,48,908318.0,907929,908318.0,,,,1830,908318000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=89 bytes=48 time_ms=907929
RX,REAL,,7,89,48,908343.88,908339,908343.88,907929,908339,25.880000000004657,1831,908343880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=89 send_ms=907929 recv_ms=908339 bytes=48
TX,REAL,2,,89,48,910401.0,909923,910401.0,,,,1833,910401000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=89 bytes=48 time_ms=909923
RX,REAL,,2,89,48,910416.88,910412,910416.88,909923,910412,15.880000000004657,1834,910416880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=89 send_ms=909923 recv_ms=910412 bytes=48
TX,REAL,6,,89,48,914000.0,913066,914000.0,,,,1836,914000000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=89 bytes=48 time_ms=913066
RX,REAL,,6,89,48,914020.88,914016,914020.88,913066,914016,20.880000000004657,1837,914020880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=89 send_ms=913066 recv_ms=914016 bytes=48
TX,REAL,3,,87,48,915029.0,914089,915029.0,,,,1839,915029000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=87 bytes=48 time_ms=914089
RX,REAL,,3,87,48,915071.168,915067,915071.168,914089,915067,42.167999999946915,1840,915071168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=87 send_ms=914089 recv_ms=915067 bytes=48
TX,REAL,4,,88,48,916641.0,916016,916641.0,,,,1842,916641000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=88 bytes=48 time_ms=916016
RX,REAL,,4,88,48,916715.168,916711,916715.168,916016,916711,74.16799999994691,1843,916715168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=88 send_ms=916016 recv_ms=916711 bytes=48
TX,REAL,5,,88,48,917381.0,916438,917381.0,,,,1845,917381000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=88 bytes=48 time_ms=916438
RX,REAL,,5,88,48,917402.168,917398,917402.168,916438,917398,21.167999999946915,1846,917402168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=88 send_ms=916438 recv_ms=917398 bytes=48
TX,REAL,7,,90,48,917519.0,917130,917519.0,,,,1850,917519000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=90 bytes=48 time_ms=917130
RX,REAL,,7,90,48,917527.88,917523,917527.88,917130,917523,8.880000000004657,1851,917527880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=90 send_ms=917130 recv_ms=917523 bytes=48
TX,REAL,2,,90,48,921396.0,920918,921396.0,,,,1855,921396000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=90 bytes=48 time_ms=920918
RX,REAL,,2,90,48,921422.88,921418,921422.88,920918,921418,26.880000000004657,1856,921422880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=90 send_ms=920918 recv_ms=921418 bytes=48
TX,REAL,6,,90,48,923224.0,922290,923224.0,,,,1860,923224000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=90 bytes=48 time_ms=922290
RX,REAL,,6,90,48,923251.88,923247,923251.88,922290,923247,27.880000000004657,1861,923251880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=90 send_ms=922290 recv_ms=923247 bytes=48
TX,REAL,3,,88,48,924455.0,923515,924455.0,,,,1863,924455000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=88 bytes=48 time_ms=923515
RX,REAL,,3,88,48,924509.168,924505,924509.168,923515,924505,54.167999999946915,1864,924509168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=88 send_ms=923515 recv_ms=924505 bytes=48
TX,REAL,5,,89,48,927438.0,926495,927438.0,,,,1867,927438000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=89 bytes=48 time_ms=926495
RX,REAL,,5,89,48,927471.168,927467,927471.168,926495,927467,33.167999999946915,1868,927471168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=89 send_ms=926495 recv_ms=927467 bytes=48
TX,REAL,7,,91,48,927488.0,927099,927488.0,,,,1869,927488000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=91 bytes=48 time_ms=927099
RX,REAL,,7,91,48,927498.88,927494,927498.88,927099,927494,10.880000000004657,1870,927498880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=91 send_ms=927099 recv_ms=927494 bytes=48
TX,REAL,4,,89,48,927573.0,926948,927573.0,,,,1873,927573000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=89 bytes=48 time_ms=926948
RX,REAL,,4,89,48,927619.304,927615,927619.304,926948,927615,46.304000000003725,1874,927619304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=89 send_ms=926948 recv_ms=927615 bytes=48
TX,REAL,2,,91,48,930469.0,929991,930469.0,,,,1876,930469000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=91 bytes=48 time_ms=929991
RX,REAL,,2,91,48,930476.88,930472,930476.88,929991,930472,7.880000000004657,1877,930476880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=91 send_ms=929991 recv_ms=930472 bytes=48
TX,REAL,6,,91,48,933573.0,932639,933573.0,,,,1879,933573000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=91 bytes=48 time_ms=932639
RX,REAL,,6,91,48,933593.88,933589,933593.88,932639,933589,20.880000000004657,1880,933593880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=91 send_ms=932639 recv_ms=933589 bytes=48
TX,REAL,3,,89,48,934991.0,934051,934991.0,,,,1882,934991000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=89 bytes=48 time_ms=934051
RX,REAL,,3,89,48,935046.168,935042,935046.168,934051,935042,55.167999999946915,1883,935046168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=89 send_ms=934051 recv_ms=935042 bytes=48
TX,REAL,7,,92,48,937519.0,937130,937519.0,,,,1885,937519000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=92 bytes=48 time_ms=937130
RX,REAL,,7,92,48,937547.88,937543,937547.88,937130,937543,28.880000000004657,1886,937547880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=92 send_ms=937130 recv_ms=937543 bytes=48
TX,REAL,5,,90,48,938034.0,937091,938034.0,,,,1890,938034000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=90 bytes=48 time_ms=937091
RX,REAL,,5,90,48,938065.304,938061,938065.304,937091,938061,31.304000000003725,1891,938065304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=90 send_ms=937091 recv_ms=938061 bytes=48
TX,REAL,4,,90,48,938446.0,937821,938446.0,,,,1895,938446000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=90 bytes=48 time_ms=937821
RX,REAL,,4,90,48,938516.168,938512,938516.168,937821,938512,70.16799999994691,1896,938516168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=90 send_ms=937821 recv_ms=938512 bytes=48
TX,REAL,2,,92,48,941109.0,940631,941109.0,,,,1898,941109000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=92 bytes=48 time_ms=940631
RX,REAL,,2,92,48,941145.88,941141,941145.88,940631,941141,36.88000000000466,1899,941145880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=92 send_ms=940631 recv_ms=941141 bytes=48
