event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,5,87,48,917473.304,916970,917473.304,917091,916970,45.304000000003725,2185,917473304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=87 send_ms=917091 recv_ms=916970 bytes=48
RX,DUMMY,,5,17,48,917581.168,917078,917581.168,917092,917078,,2187,917581168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=17 send_ms=917092 recv_ms=917078 bytes=48
TX,REAL,4,,88,48,921680.0,921387,921680.0,,,,2189,921680000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=88 bytes=48 time_ms=921387
TX,DUMMY,4,,16,48,921681.0,921388,921681.0,,,,2190,921681000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=16 bytes=48 time_ms=921388
RX,REAL,,4,88,48,921716.304,921213,921716.304,921387,921213,36.304000000003725,2191,921716304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=88 send_ms=921387 recv_ms=921213 bytes=48
RX,DUMMY,,4,16,48,921846.168,921343,921846.168,921388,921343,,2193,921846168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=16 send_ms=921388 recv_ms=921343 bytes=48
TX,REAL,7,,91,48,922293.0,921974,922293.0,,,,2195,922293000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=91 bytes=48 time_ms=921974
RX,REAL,,7,91,48,922321.88,921818,922321.88,921974,921818,28.880000000004657,2196,922321880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=91 send_ms=921974 recv_ms=921818 bytes=48
TX,REAL,3,,88,48,923019.0,922355,923019.0,,,,2198,923019000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=88 bytes=48 time_ms=922355
RX,REAL,,3,88,48,923099.168,922596,923099.168,922355,922596,80.16799999994691,2199,923099168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=88 send_ms=922355 recv_ms=922596 bytes=48
TX,REAL,2,,90,48,923117.0,922254,923117.0,,,,2202,923117000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=90 bytes=48 time_ms=922254
RX,REAL,,2,90,48,923162.88,922659,923162.88,922254,922659,45.88000000000466,2203,923162880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=90 send_ms=922254 recv_ms=922659 bytes=48
TX,REAL,5,,88,48,926430.0,926093,926430.0,,,,2207,926430000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=88 bytes=48 time_ms=926093
TX,REAL,6,,89,48,926478.0,925539,926478.0,,,,2208,926478000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=89 bytes=48 time_ms=925539
RX,REAL,,5,88,48,926489.072,925986,926489.072,926093,925986,59.07200000004377,2209,926489072	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=88 send_ms=926093 recv_ms=925986 bytes=48
RX,REAL,,6,89,48,926492.952,925989,926492.952,925539,925989,14.952000000048429,2210,926492952	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=89 send_ms=925539 recv_ms=925989 bytes=48
TX,REAL,7,,92,48,931294.0,930975,931294.0,,,,2213,931294000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=92 bytes=48 time_ms=930975
TX,DUMMY,7,,22,48,931295.0,930976,931295.0,,,,2214,931295000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=22 bytes=48 time_ms=930976
RX,REAL,,7,92,48,931311.88,930808,931311.88,930975,930808,17.880000000004657,2215,931311880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=92 send_ms=930975 recv_ms=930808 bytes=48
RX,DUMMY,,7,22,48,931351.88,930848,931351.88,930976,930848,,2217,931351880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=22 send_ms=930976 recv_ms=930848 bytes=48
TX,REAL,4,,89,48,931682.0,931389,931682.0,,,,2219,931682000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=89 bytes=48 time_ms=931389
RX,REAL,,4,89,48,931757.168,931254,931757.168,931389,931254,75.16799999994691,2220,931757168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=89 send_ms=931389 recv_ms=931254 bytes=48
TX,REAL,2,,91,48,932118.0,931255,932118.0,,,,2222,932118000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=91 bytes=48 time_ms=931255
RX,REAL,,2,91,48,932138.88,931635,932138.88,931255,931635,20.880000000004657,2223,932138880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=91 send_ms=931255 recv_ms=931635 bytes=48
TX,REAL,3,,89,48,934020.0,933356,934020.0,,,,2225,934020000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=89 bytes=48 time_ms=933356
RX,REAL,,3,89,48,934084.168,933581,934084.168,933356,933581,64.16799999994691,2226,934084168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=89 send_ms=933356 recv_ms=933581 bytes=48
TX,REAL,5,,89,48,936431.0,936094,936431.0,,,,2228,936431000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=89 bytes=48 time_ms=936094
RX,REAL,,5,89,48,936493.168,935990,936493.168,936094,935990,62.167999999946915,2229,936493168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=89 send_ms=936094 recv_ms=935990 bytes=48
TX,REAL,6,,90,48,937479.0,936540,937479.0,,,,2233,937479000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=90 bytes=48 time_ms=936540
TX,DUMMY,6,,19,48,937480.0,936541,937480.0,,,,2234,937480000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=19 bytes=48 time_ms=936541
RX,REAL,,6,90,48,937495.88,936992,937495.88,936540,936992,16.880000000004657,2235,937495880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=90 send_ms=936540 recv_ms=936992 bytes=48
RX,DUMMY,,6,19,48,937532.88,937029,937532.88,936541,937029,,2237,937532880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=19 send_ms=936541 recv_ms=937029 bytes=48
TX,REAL,2,,92,48,942119.0,941256,942119.0,,,,2240,942119000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=92 bytes=48 time_ms=941256
TX,DUMMY,2,,19,48,942120.0,941257,942120.0,,,,2241,942120000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=19 bytes=48 time_ms=941257
RX,REAL,,2,92,48,942134.88,941631,942134.88,941256,941631,15.880000000004657,2242,942134880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=92 send_ms=941256 recv_ms=941631 bytes=48
RX,DUMMY,,2,19,48,942146.88,941643,942146.88,941257,941643,,2243,942146880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=19 send_ms=941257 recv_ms=941643 bytes=48
TX,REAL,7,,93,48,942296.0,941977,942296.0,,,,2246,942296000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=93 bytes=48 time_ms=941977
TX,DUMMY,7,,23,48,942297.0,941978,942297.0,,,,2247,942297000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=23 bytes=48 time_ms=941978
RX,REAL,,7,93,48,942302.88,941799,942302.88,941977,941799,6.880000000004657,2248,942302880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=93 send_ms=941977 recv_ms=941799 bytes=48
RX,DUMMY,,7,23,48,942327.88,941824,942327.88,941978,941824,,2250,942327880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=23 send_ms=941978 recv_ms=941824 bytes=48
TX,REAL,4,,90,48,942683.0,942390,942683.0,,,,2254,942683000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=90 bytes=48 time_ms=942390
RX,REAL,,4,90,48,942739.168,942236,942739.168,942390,942236,56.167999999946915,2255,942739168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=90 send_ms=942390 recv_ms=942236 bytes=48
TX,REAL,3,,90,48,944021.0,943357,944021.0,,,,2259,944021000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=90 bytes=48 time_ms=943357
TX,DUMMY,3,,17,48,944022.0,943358,944022.0,,,,2260,944022000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=17 bytes=48 time_ms=943358
RX,REAL,,3,90,48,944081.168,943578,944081.168,943357,943578,60.167999999946915,2261,944081168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=90 send_ms=943357 recv_ms=943578 bytes=48
RX,DUMMY,,3,17,48,944189.168,943686,944189.168,943358,943686,,2263,944189168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=17 send_ms=943358 recv_ms=943686 bytes=48
TX,REAL,5,,90,48,946432.0,946095,946432.0,,,,2267,946432000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=90 bytes=48 time_ms=946095
TX,DUMMY,5,,18,48,946433.0,946096,946433.0,,,,2268,946433000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=18 bytes=48 time_ms=946096
RX,REAL,,5,90,48,946494.168,945991,946494.168,946095,945991,62.167999999946915,2269,946494168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=90 send_ms=946095 recv_ms=945991 bytes=48
RX,DUMMY,,5,18,48,946501.336,945998,946501.336,946096,945998,,2270,946501336	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=18 send_ms=946096 recv_ms=945998 bytes=48
TX,REAL,6,,91,48,948481.0,947542,948481.0,,,,2273,948481000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=91 bytes=48 time_ms=947542
RX,REAL,,6,91,48,948512.88,948009,948512.88,947542,948009,31.880000000004657,2274,948512880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=91 send_ms=947542 recv_ms=948009 bytes=48
TX,REAL,7,,94,48,951298.0,950979,951298.0,,,,2277,951298000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=94 bytes=48 time_ms=950979
RX,REAL,,7,94,48,951329.88,950826,951329.88,950979,950826,31.880000000004657,2278,951329880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=94 send_ms=950979 recv_ms=950826 bytes=48
TX,REAL,4,,91,48,951684.0,951391,951684.0,,,,2280,951684000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=91 bytes=48 time_ms=951391
RX,REAL,,4,91,48,951718.304,951215,951718.304,951391,951215,34.304000000003725,2281,951718304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=91 send_ms=951391 recv_ms=951215 bytes=48
TX,REAL,2,,93,48,953121.0,952258,953121.0,,,,2283,953121000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=93 bytes=48 time_ms=952258
RX,REAL,,2,93,48,953162.88,952659,953162.88,952258,952659,41.88000000000466,2284,953162880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=93 send_ms=952258 recv_ms=952659 bytes=48
TX,REAL,3,,91,48,954023.0,953359,954023.0,,,,2286,954023000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=91 bytes=48 time_ms=953359
RX,REAL,,3,91,48,954094.168,953591,954094.168,953359,953591,71.16799999994691,2287,954094168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=91 send_ms=953359 recv_ms=953591 bytes=48
TX,REAL,5,,91,48,956434.0,956097,956434.0,,,,2289,956434000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=91 bytes=48 time_ms=956097
RX,REAL,,5,91,48,956465.168,955962,956465.168,956097,955962,31.167999999946915,2290,956465168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=91 send_ms=956097 recv_ms=955962 bytes=48
TX,REAL,6,,92,48,958482.0,957543,958482.0,,,,2292,958482000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=92 bytes=48 time_ms=957543
RX,REAL,,6,92,48,958518.88,958015,958518.88,957543,958015,36.88000000000466,2293,958518880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=92 send_ms=957543 recv_ms=958015 bytes=48
TX,REAL,7,,95,48,961299.0,960980,961299.0,,,,2295,961299000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=95 bytes=48 time_ms=960980
RX,REAL,,7,95,48,961316.88,960813,961316.88,960980,960813,17.880000000004657,2296,961316880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=95 send_ms=960980 recv_ms=960813 bytes=48
TX,REAL,4,,92,48,961685.0,961392,961685.0,,,,2298,961685000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=92 bytes=48 time_ms=961392
RX,REAL,,4,92,48,961767.168,961264,961767.168,961392,961264,82.16799999994691,2299,961767168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=92 send_ms=961392 recv_ms=961264 bytes=48
TX,REAL,2,,94,48,962122.0,961259,962122.0,,,,2301,962122000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=94 bytes=48 time_ms=961259
TX,DUMMY,2,,20,48,962123.0,961260,962123.0,,,,2302,962123000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=20 bytes=48 time_ms=961260
RX,REAL,,2,94,48,962135.88,961632,962135.88,961259,961632,13.880000000004657,2303,962135880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=94 send_ms=961259 recv_ms=961632 bytes=48
RX,DUMMY,,2,20,48,962142.88,961639,962142.88,961260,961639,,2304,962142880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=20 send_ms=961260 recv_ms=961639 bytes=48
TX,REAL,3,,92,48,965024.0,964360,965024.0,,,,2308,965024000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=92 bytes=48 time_ms=964360
RX,REAL,,3,92,48,965058.168,964555,965058.168,964360,964555,34.167999999946915,2309,965058168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=92 send_ms=964360 recv_ms=964555 bytes=48
TX,REAL,5,,92,48,967435.0,967098,967435.0,,,,2311,967435000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=92 bytes=48 time_ms=967098
RX,REAL,,5,92,48,967525.168,967022,967525.168,967098,967022,90.16799999994691,2312,967525168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=92 send_ms=967098 recv_ms=967022 bytes=48
TX,REAL,6,,93,48,969483.0,968544,969483.0,,,,2314,969483000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=93 bytes=48 time_ms=968544
RX,REAL,,6,93,48,969497.88,968994,969497.88,968544,968994,14.880000000004657,2315,969497880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=93 send_ms=968544 recv_ms=968994 bytes=48
TX,REAL,4,,93,48,970686.0,970393,970686.0,,,,2317,970686000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=93 bytes=48 time_ms=970393
RX,REAL,,4,93,48,970741.168,970238,970741.168,970393,970238,55.167999999946915,2318,970741168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=93 send_ms=970393 recv_ms=970238 bytes=48
TX,REAL,2,,95,48,972124.0,971261,972124.0,,,,2320,972124000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=95 bytes=48 time_ms=971261
RX,REAL,,2,95,48,972132.88,971629,972132.88,971261,971629,8.880000000004657,2321,972132880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=95 send_ms=971261 recv_ms=971629 bytes=48
TX,REAL,7,,96,48,972300.0,971981,972300.0,,,,2323,972300000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=96 bytes=48 time_ms=971981
RX,REAL,,7,96,48,972310.88,971807,972310.88,971981,971807,10.880000000004657,2324,972310880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=96 send_ms=971981 recv_ms=971807 bytes=48
TX,REAL,3,,93,48,976025.0,975361,976025.0,,,,2326,976025000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=93 bytes=48 time_ms=975361
RX,REAL,,3,93,48,976068.168,975565,976068.168,975361,975565,43.167999999946915,2327,976068168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=93 send_ms=975361 recv_ms=975565 bytes=48
TX,REAL,5,,93,48,976436.0,976099,976436.0,,,,2329,976436000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=93 bytes=48 time_ms=976099
RX,REAL,,5,93,48,976480.168,975977,976480.168,976099,975977,44.167999999946915,2330,976480168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=93 send_ms=976099 recv_ms=975977 bytes=48
TX,REAL,6,,94,48,978484.0,977545,978484.0,,,,2332,978484000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=94 bytes=48 time_ms=977545
RX,REAL,,6,94,48,978520.88,978017,978520.88,977545,978017,36.88000000000466,2333,978520880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=94 send_ms=977545 recv_ms=978017 bytes=48
TX,REAL,4,,94,48,980687.0,980394,980687.0,,,,2335,980687000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=94 bytes=48 time_ms=980394
RX,REAL,,4,94,48,980763.168,980260,980763.168,980394,980260,76.16799999994691,2336,980763168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=94 send_ms=980394 recv_ms=980260 bytes=48
TX,REAL,2,,96,48,982125.0,981262,982125.0,,,,2339,982125000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=96 bytes=48 time_ms=981262
RX,REAL,,2,96,48,982137.88,981634,982137.88,981262,981634,12.880000000004657,2340,982137880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=96 send_ms=981262 recv_ms=981634 bytes=48
TX,REAL,7,,97,48,982301.0,981982,982301.0,,,,2342,982301000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=97 bytes=48 time_ms=981982
RX,REAL,,7,97,48,982322.88,981819,982322.88,981982,981819,21.880000000004657,2343,982322880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=97 send_ms=981982 recv_ms=981819 bytes=48
TX,REAL,5,,94,48,986437.0,986100,986437.0,,,,2345,986437000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=94 bytes=48 time_ms=986100
TX,DUMMY,5,,19,48,986438.0,986101,986438.0,,,,2346,986438000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=19 bytes=48 time_ms=986101
RX,REAL,,5,94,48,986496.168,985993,986496.168,986100,985993,59.167999999946915,2347,986496168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=94 send_ms=986100 recv_ms=985993 bytes=48
RX,DUMMY,,5,19,48,986510.168,986007,986510.168,986101,986007,,2348,986510168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=19 send_ms=986101 recv_ms=986007 bytes=48
TX,REAL,3,,94,48,987026.0,986362,987026.0,,,,2351,987026000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=94 bytes=48 time_ms=986362
RX,REAL,,3,94,48,987093.168,986590,987093.168,986362,986590,67.16799999994691,2352,987093168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=94 send_ms=986362 recv_ms=986590 bytes=48
TX,REAL,6,,95,48,989485.0,988546,989485.0,,,,2354,989485000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=95 bytes=48 time_ms=988546
RX,REAL,,6,95,48,989526.88,989023,989526.88,988546,989023,41.88000000000466,2355,989526880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=95 send_ms=988546 recv_ms=989023 bytes=48
TX,REAL,7,,98,48,991302.0,990983,991302.0,,,,2357,991302000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=98 bytes=48 time_ms=990983
TX,DUMMY,7,,24,48,991303.0,990984,991303.0,,,,2358,991303000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=24 bytes=48 time_ms=990984
RX,REAL,,7,98,48,991329.88,990826,991329.88,990983,990826,27.880000000004657,2359,991329880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=98 send_ms=990983 recv_ms=990826 bytes=48
RX,DUMMY,,7,24,48,991337.88,990834,991337.88,990984,990834,,2360,991337880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=24 send_ms=990984 recv_ms=990834 bytes=48
TX,REAL,4,,95,48,991688.0,991395,991688.0,,,,2363,991688000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=95 bytes=48 time_ms=991395
RX,REAL,,4,95,48,991714.168,991211,991714.168,991395,991211,26.167999999946915,2364,991714168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=95 send_ms=991395 recv_ms=991211 bytes=48
TX,REAL,2,,97,48,992126.0,991263,992126.0,,,,2366,992126000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=97 bytes=48 time_ms=991263
RX,REAL,,2,97,48,992168.88,991665,992168.88,991263,991665,42.88000000000466,2367,992168880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=97 send_ms=991263 recv_ms=991665 bytes=48
TX,REAL,3,,95,48,996027.0,995363,996027.0,,,,2370,996027000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=95 bytes=48 time_ms=995363
RX,REAL,,3,95,48,996085.168,995582,996085.168,995363,995582,58.167999999946915,2371,996085168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=95 send_ms=995363 recv_ms=995582 bytes=48
TX,REAL,5,,95,48,997439.0,997102,997439.0,,,,2373,997439000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=95 bytes=48 time_ms=997102
TX,DUMMY,5,,20,48,997440.0,997103,997440.0,,,,2374,997440000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=20 bytes=48 time_ms=997103
RX,REAL,,5,95,48,997501.168,996998,997501.168,997102,996998,62.167999999946915,2375,997501168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=95 send_ms=997102 recv_ms=996998 bytes=48
RX,DUMMY,,5,20,48,997528.168,997025,997528.168,997103,997025,,2376,997528168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=20 send_ms=997103 recv_ms=997025 bytes=48
TX,REAL,6,,96,48,999486.0,998547,999486.0,,,,2379,999486000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=96 bytes=48 time_ms=998547
TX,DUMMY,6,,20,48,999487.0,998548,999487.0,,,,2380,999487000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=20 bytes=48 time_ms=998548
RX,REAL,,6,96,48,999495.88,998992,999495.88,998547,998992,9.880000000004657,2381,999495880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=96 send_ms=998547 recv_ms=998992 bytes=48
RX,DUMMY,,6,20,48,999506.88,999003,999506.88,998548,999003,,2382,999506880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=20 send_ms=998548 recv_ms=999003 bytes=48
TX,REAL,7,,99,48,1000304.0,999985,1000304.0,,,,2385,1000304000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=99 bytes=48 time_ms=999985
RX,REAL,,7,99,48,1000339.88,999836,1000339.88,999985,999836,35.88000000000466,2386,1000339880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=99 send_ms=999985 recv_ms=999836 bytes=48
TX,REAL,2,,98,48,1002127.0,1001264,1002127.0,,,,2388,1002127000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=98 bytes=48 time_ms=1001264
RX,REAL,,2,98,48,1002142.88,1001639,1002142.88,1001264,1001639,15.880000000004657,2389,1002142880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=98 send_ms=1001264 recv_ms=1001639 bytes=48
TX,REAL,4,,96,48,1002689.0,1002396,1002689.0,,,,2391,1002689000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=96 bytes=48 time_ms=1002396
RX,REAL,,4,96,48,1002720.168,1002217,1002720.168,1002396,1002217,31.167999999946915,2392,1002720168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=96 send_ms=1002396 recv_ms=1002217 bytes=48
TX,REAL,3,,96,48,1006028.0,1005364,1006028.0,,,,2394,1006028000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=96 bytes=48 time_ms=1005364
RX,REAL,,3,96,48,1006071.168,1005568,1006071.168,1005364,1005568,43.167999999946915,2395,1006071168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=96 send_ms=1005364 recv_ms=1005568 bytes=48
TX,REAL,5,,96,48,1006441.0,1006104,1006441.0,,,,2397,1006441000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=96 bytes=48 time_ms=1006104
RX,REAL,,5,96,48,1006486.168,1005983,1006486.168,1006104,1005983,45.167999999946915,2398,1006486168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=96 send_ms=1006104 recv_ms=1005983 bytes=48
TX,REAL,6,,97,48,1010488.0,1009549,1010488.0,,,,2401,1010488000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=97 bytes=48 time_ms=1009549
RX,REAL,,6,97,48,1010528.88,1010025,1010528.88,1009549,1010025,40.88000000000466,2402,1010528880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=97 send_ms=1009549 recv_ms=1010025 bytes=48
TX,REAL,7,,100,48,1011305.0,1010986,1011305.0,,,,2406,1011305000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=100 bytes=48 time_ms=1010986
RX,REAL,,7,100,48,1011346.88,1010843,1011346.88,1010986,1010843,41.88000000000466,2407,1011346880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=100 send_ms=1010986 recv_ms=1010843 bytes=48
TX,REAL,2,,99,48,1012128.0,1011265,1012128.0,,,,2409,1012128000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=99 bytes=48 time_ms=1011265
RX,REAL,,2,99,48,1012171.88,1011668,1012171.88,1011265,1011668,43.88000000000466,2410,1012171880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=99 send_ms=1011265 recv_ms=1011668 bytes=48
TX,REAL,4,,97,48,1012690.0,1012397,1012690.0,,,,2412,1012690000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=97 bytes=48 time_ms=1012397
RX,REAL,,4,97,48,1012721.168,1012218,1012721.168,1012397,1012218,31.167999999946915,2413,1012721168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=97 send_ms=1012397 recv_ms=1012218 bytes=48
