event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,DUMMY,3,,48,48,1466107.0,1465443,1466107.0,,,,3872,1466107000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=48 bytes=48 time_ms=1465443
RX,REAL,,3,144,48,1466162.168,1465659,1466162.168,1465442,1465659,56.16800000006333,3873,1466162168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=144 send_ms=1465442 recv_ms=1465659 bytes=48
RX,DUMMY,,3,48,48,1466185.168,1465682,1466185.168,1465443,1465682,,3874,1466185168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=48 send_ms=1465443 recv_ms=1465682 bytes=48
TX,REAL,7,,146,48,1467382.0,1467063,1467382.0,,,,3877,1467382000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=146 bytes=48 time_ms=1467063
RX,REAL,,7,146,48,1467390.88,1466887,1467390.88,1467063,1466887,8.879999999888241,3878,1467390880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=146 send_ms=1467063 recv_ms=1466887 bytes=48
TX,REAL,5,,145,48,1469517.0,1469180,1469517.0,,,,3880,1469517000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=145 bytes=48 time_ms=1469180
TX,DUMMY,5,,48,48,1469518.0,1469181,1469518.0,,,,3881,1469518000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=48 bytes=48 time_ms=1469181
RX,REAL,,5,145,48,1469670.168,1469167,1469670.168,1469180,1469167,153.16800000006333,3882,1469670168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=145 send_ms=1469180 recv_ms=1469167 bytes=48
RX,DUMMY,,5,48,48,1469683.168,1469180,1469683.168,1469181,1469180,,3883,1469683168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=48 send_ms=1469181 recv_ms=1469180 bytes=48
TX,REAL,6,,144,48,1470551.0,1469612,1470551.0,,,,3887,1470551000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=144 bytes=48 time_ms=1469612
RX,REAL,,6,144,48,1470585.88,1470082,1470585.88,1469612,1470082,34.87999999988824,3888,1470585880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=144 send_ms=1469612 recv_ms=1470082 bytes=48
TX,REAL,4,,144,48,1471771.0,1471478,1471771.0,,,,3890,1471771000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=144 bytes=48 time_ms=1471478
TX,DUMMY,4,,51,48,1471772.0,1471479,1471772.0,,,,3891,1471772000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=51 bytes=48 time_ms=1471479
RX,REAL,,4,144,48,1471851.168,1471348,1471851.168,1471478,1471348,80.16800000006333,3892,1471851168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=144 send_ms=1471478 recv_ms=1471348 bytes=48
RX,DUMMY,,4,51,48,1471884.168,1471381,1471884.168,1471479,1471381,,3893,1471884168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=51 send_ms=1471479 recv_ms=1471381 bytes=48
TX,REAL,2,,147,48,1472210.0,1471347,1472210.0,,,,3896,1472210000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=147 bytes=48 time_ms=1471347
RX,REAL,,2,147,48,1472237.88,1471734,1472237.88,1471347,1471734,27.87999999988824,3897,1472237880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=147 send_ms=1471347 recv_ms=1471734 bytes=48
TX,REAL,3,,145,48,1477108.0,1476444,1477108.0,,,,3899,1477108000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=145 bytes=48 time_ms=1476444
TX,DUMMY,3,,49,48,1477109.0,1476445,1477109.0,,,,3900,1477109000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=49 bytes=48 time_ms=1476445
RX,REAL,,3,145,48,1477177.304,1476674,1477177.304,1476444,1476674,69.30400000000373,3901,1477177304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=145 send_ms=1476444 recv_ms=1476674 bytes=48
RX,DUMMY,,3,49,48,1477220.168,1476717,1477220.168,1476445,1476717,,3902,1477220168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=49 send_ms=1476445 recv_ms=1476717 bytes=48
TX,REAL,7,,147,48,1477383.0,1477064,1477383.0,,,,3905,1477383000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=147 bytes=48 time_ms=1477064
RX,REAL,,7,147,48,1477407.88,1476904,1477407.88,1477064,1476904,24.87999999988824,3906,1477407880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=147 send_ms=1477064 recv_ms=1476904 bytes=48
TX,REAL,6,,145,48,1478552.0,1477613,1478552.0,,,,3908,1478552000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=145 bytes=48 time_ms=1477613
RX,REAL,,6,145,48,1478564.88,1478061,1478564.88,1477613,1478061,12.879999999888241,3909,1478564880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=145 send_ms=1477613 recv_ms=1478061 bytes=48
TX,REAL,4,,145,48,1479773.0,1479480,1479773.0,,,,3911,1479773000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=145 bytes=48 time_ms=1479480
TX,DUMMY,4,,52,48,1479774.0,1479481,1479774.0,,,,3912,1479774000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=52 bytes=48 time_ms=1479481
RX,REAL,,4,145,48,1479816.168,1479313,1479816.168,1479480,1479313,43.16800000006333,3913,1479816168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=145 send_ms=1479480 recv_ms=1479313 bytes=48
RX,DUMMY,,4,52,48,1479889.168,1479386,1479889.168,1479481,1479386,,3914,1479889168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=52 send_ms=1479481 recv_ms=1479386 bytes=48
TX,REAL,5,,146,48,1481519.0,1481182,1481519.0,,,,3918,1481519000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=146 bytes=48 time_ms=1481182
RX,REAL,,5,146,48,1481591.168,1481088,1481591.168,1481182,1481088,72.16800000006333,3919,1481591168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=146 send_ms=1481182 recv_ms=1481088 bytes=48
TX,REAL,2,,148,48,1482211.0,1481348,1482211.0,,,,3921,1482211000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=148 bytes=48 time_ms=1481348
TX,DUMMY,2,,50,48,1482212.0,1481349,1482212.0,,,,3922,1482212000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=50 bytes=48 time_ms=1481349
RX,REAL,,2,148,48,1482241.88,1481738,1482241.88,1481348,1481738,30.87999999988824,3923,1482241880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=148 send_ms=1481348 recv_ms=1481738 bytes=48
RX,DUMMY,,2,50,48,1482272.88,1481769,1482272.88,1481349,1481769,,3924,1482272880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=50 send_ms=1481349 recv_ms=1481769 bytes=48
TX,REAL,3,,146,48,1485110.0,1484446,1485110.0,,,,3927,1485110000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=146 bytes=48 time_ms=1484446
TX,DUMMY,3,,50,48,1485111.0,1484447,1485111.0,,,,3928,1485111000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=50 bytes=48 time_ms=1484447
RX,REAL,,3,146,48,1485162.168,1484659,1485162.168,1484446,1484659,52.16800000006333,3929,1485162168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=146 send_ms=1484446 recv_ms=1484659 bytes=48
RX,DUMMY,,3,50,48,1485206.168,1484703,1485206.168,1484447,1484703,,3930,1485206168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=50 send_ms=1484447 recv_ms=1484703 bytes=48
TX,REAL,6,,146,48,1487553.0,1486614,1487553.0,,,,3933,1487553000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=146 bytes=48 time_ms=1486614
RX,REAL,,6,146,48,1487562.88,1487059,1487562.88,1486614,1487059,9.879999999888241,3934,1487562880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=146 send_ms=1486614 recv_ms=1487059 bytes=48
TX,REAL,7,,148,48,1488384.0,1488065,1488384.0,,,,3936,1488384000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=148 bytes=48 time_ms=1488065
TX,DUMMY,7,,57,48,1488385.0,1488066,1488385.0,,,,3937,1488385000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=57 bytes=48 time_ms=1488066
RX,REAL,,7,148,48,1488424.88,1487921,1488424.88,1488065,1487921,40.87999999988824,3938,1488424880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=148 send_ms=1488065 recv_ms=1487921 bytes=48
RX,DUMMY,,7,57,48,1488453.88,1487950,1488453.88,1488066,1487950,,3940,1488453880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=57 send_ms=1488066 recv_ms=1487950 bytes=48
TX,REAL,5,,147,48,1490520.0,1490183,1490520.0,,,,3942,1490520000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=147 bytes=48 time_ms=1490183
RX,REAL,,5,147,48,1490574.168,1490071,1490574.168,1490183,1490071,54.16800000006333,3943,1490574168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=147 send_ms=1490183 recv_ms=1490071 bytes=48
TX,REAL,2,,149,48,1491213.0,1490350,1491213.0,,,,3945,1491213000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=149 bytes=48 time_ms=1490350
RX,REAL,,2,149,48,1491226.88,1490723,1491226.88,1490350,1490723,13.879999999888241,3946,1491226880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=149 send_ms=1490350 recv_ms=1490723 bytes=48
TX,REAL,4,,146,48,1491775.0,1491482,1491775.0,,,,3949,1491775000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=146 bytes=48 time_ms=1491482
TX,DUMMY,4,,53,48,1491776.0,1491483,1491776.0,,,,3950,1491776000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=53 bytes=48 time_ms=1491483
RX,REAL,,4,146,48,1491816.168,1491313,1491816.168,1491482,1491313,41.16800000006333,3951,1491816168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=146 send_ms=1491482 recv_ms=1491313 bytes=48
RX,DUMMY,,4,53,48,1491867.168,1491364,1491867.168,1491483,1491364,,3952,1491867168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=53 send_ms=1491483 recv_ms=1491364 bytes=48
TX,REAL,3,,147,48,1495112.0,1494448,1495112.0,,,,3955,1495112000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=147 bytes=48 time_ms=1494448
RX,REAL,,3,147,48,1495149.168,1494646,1495149.168,1494448,1494646,37.16800000006333,3956,1495149168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=147 send_ms=1494448 recv_ms=1494646 bytes=48
TX,REAL,6,,147,48,1497554.0,1496615,1497554.0,,,,3958,1497554000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=147 bytes=48 time_ms=1496615
RX,REAL,,6,147,48,1497598.88,1497095,1497598.88,1496615,1497095,44.87999999988824,3959,1497598880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=147 send_ms=1496615 recv_ms=1497095 bytes=48
TX,REAL,7,,149,48,1499386.0,1499067,1499386.0,,,,3961,1499386000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=149 bytes=48 time_ms=1499067
RX,REAL,,7,149,48,1499425.88,1498922,1499425.88,1499067,1498922,39.87999999988824,3962,1499425880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=149 send_ms=1499067 recv_ms=1498922 bytes=48
TX,REAL,5,,148,48,1499521.0,1499184,1499521.0,,,,3964,1499521000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=148 bytes=48 time_ms=1499184
TX,DUMMY,5,,49,48,1499522.0,1499185,1499522.0,,,,3965,1499522000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=49 bytes=48 time_ms=1499185
RX,REAL,,5,148,48,1499583.168,1499080,1499583.168,1499184,1499080,62.16800000006333,3966,1499583168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=148 send_ms=1499184 recv_ms=1499080 bytes=48
RX,DUMMY,,5,49,48,1499648.168,1499145,1499648.168,1499185,1499145,,3967,1499648168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=49 send_ms=1499185 recv_ms=1499145 bytes=48
TX,REAL,2,,150,48,1500214.0,1499351,1500214.0,,,,3972,1500214000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=150 bytes=48 time_ms=1499351
RX,REAL,,2,150,48,1500224.88,1499721,1500224.88,1499351,1499721,10.879999999888241,3973,1500224880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=150 send_ms=1499351 recv_ms=1499721 bytes=48
TX,REAL,4,,147,48,1501777.0,1501484,1501777.0,,,,3975,1501777000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=147 bytes=48 time_ms=1501484
RX,REAL,,4,147,48,1501832.168,1501329,1501832.168,1501484,1501329,55.16800000006333,3976,1501832168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=147 send_ms=1501484 recv_ms=1501329 bytes=48
TX,REAL,3,,148,48,1503113.0,1502449,1503113.0,,,,3978,1503113000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=148 bytes=48 time_ms=1502449
RX,REAL,,3,148,48,1503189.168,1502686,1503189.168,1502449,1502686,76.16800000006333,3979,1503189168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=148 send_ms=1502449 recv_ms=1502686 bytes=48
TX,REAL,6,,148,48,1506555.0,1505616,1506555.0,,,,3982,1506555000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=148 bytes=48 time_ms=1505616
RX,REAL,,6,148,48,1506585.88,1506082,1506585.88,1505616,1506082,30.87999999988824,3983,1506585880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=148 send_ms=1505616 recv_ms=1506082 bytes=48
TX,REAL,5,,149,48,1508523.0,1508186,1508523.0,,,,3985,1508523000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=149 bytes=48 time_ms=1508186
RX,REAL,,5,149,48,1508564.168,1508061,1508564.168,1508186,1508061,41.16800000006333,3986,1508564168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=149 send_ms=1508186 recv_ms=1508061 bytes=48
TX,REAL,2,,151,48,1511215.0,1510352,1511215.0,,,,3988,1511215000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=151 bytes=48 time_ms=1510352
RX,REAL,,2,151,48,1511255.88,1510752,1511255.88,1510352,1510752,40.87999999988824,3989,1511255880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=151 send_ms=1510352 recv_ms=1510752 bytes=48
TX,REAL,7,,150,48,1511387.0,1511068,1511387.0,,,,3993,1511387000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=150 bytes=48 time_ms=1511068
TX,DUMMY,7,,58,48,1511388.0,1511069,1511388.0,,,,3994,1511388000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=58 bytes=48 time_ms=1511069
RX,REAL,,7,150,48,1511400.88,1510897,1511400.88,1511068,1510897,13.879999999888241,3995,1511400880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=150 send_ms=1511068 recv_ms=1510897 bytes=48
RX,DUMMY,,7,58,48,1511430.88,1510927,1511430.88,1511069,1510927,,3996,1511430880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=58 send_ms=1511069 recv_ms=1510927 bytes=48
TX,REAL,3,,149,48,1512114.0,1511450,1512114.0,,,,3999,1512114000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=149 bytes=48 time_ms=1511450
RX,REAL,,3,149,48,1512155.168,1511652,1512155.168,1511450,1511652,41.16800000006333,4000,1512155168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=149 send_ms=1511450 recv_ms=1511652 bytes=48
TX,REAL,4,,148,48,1512778.0,1512485,1512778.0,,,,4002,1512778000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=148 bytes=48 time_ms=1512485
RX,REAL,,4,148,48,1512838.168,1512335,1512838.168,1512485,1512335,60.16800000006333,4003,1512838168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=148 send_ms=1512485 recv_ms=1512335 bytes=48
TX,REAL,6,,149,48,1514556.0,1513617,1514556.0,,,,4005,1514556000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=149 bytes=48 time_ms=1513617
RX,REAL,,6,149,48,1514561.88,1514058,1514561.88,1513617,1514058,5.879999999888241,4006,1514561880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=149 send_ms=1513617 recv_ms=1514058 bytes=48
TX,REAL,5,,150,48,1519524.0,1519187,1519524.0,,,,4010,1519524000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=150 bytes=48 time_ms=1519187
TX,DUMMY,5,,50,48,1519525.0,1519188,1519525.0,,,,4011,1519525000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=50 bytes=48 time_ms=1519188
RX,REAL,,5,150,48,1519595.168,1519092,1519595.168,1519187,1519092,71.16800000006333,4012,1519595168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=150 send_ms=1519187 recv_ms=1519092 bytes=48
RX,DUMMY,,5,50,48,1519617.168,1519114,1519617.168,1519188,1519114,,4013,1519617168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=50 send_ms=1519188 recv_ms=1519114 bytes=48
TX,REAL,4,,149,48,1521779.0,1521486,1521779.0,,,,4017,1521779000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=149 bytes=48 time_ms=1521486
RX,REAL,,4,149,48,1521837.168,1521334,1521837.168,1521486,1521334,58.16800000006333,4018,1521837168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=149 send_ms=1521486 recv_ms=1521334 bytes=48
TX,REAL,2,,152,48,1522216.0,1521353,1522216.0,,,,4020,1522216000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=152 bytes=48 time_ms=1521353
TX,DUMMY,2,,51,48,1522217.0,1521354,1522217.0,,,,4021,1522217000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=51 bytes=48 time_ms=1521354
RX,REAL,,2,152,48,1522255.88,1521752,1522255.88,1521353,1521752,39.87999999988824,4022,1522255880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=152 send_ms=1521353 recv_ms=1521752 bytes=48
RX,DUMMY,,2,51,48,1522290.88,1521787,1522290.88,1521354,1521787,,4023,1522290880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=51 send_ms=1521354 recv_ms=1521787 bytes=48
TX,REAL,3,,150,48,1523115.0,1522451,1523115.0,,,,4028,1523115000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=150 bytes=48 time_ms=1522451
TX,DUMMY,3,,51,48,1523116.0,1522452,1523116.0,,,,4029,1523116000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=51 bytes=48 time_ms=1522452
RX,REAL,,3,150,48,1523269.168,1522766,1523269.168,1522451,1522766,154.16800000006333,4030,1523269168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=150 send_ms=1522451 recv_ms=1522766 bytes=48
RX,DUMMY,,3,51,48,1523302.168,1522799,1523302.168,1522452,1522799,,4031,1523302168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=51 send_ms=1522452 recv_ms=1522799 bytes=48
TX,REAL,7,,151,48,1523389.0,1523070,1523389.0,,,,4034,1523389000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=151 bytes=48 time_ms=1523070
RX,REAL,,7,151,48,1523425.88,1522922,1523425.88,1523070,1522922,36.87999999988824,4035,1523425880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=151 send_ms=1523070 recv_ms=1522922 bytes=48
TX,REAL,6,,150,48,1523557.0,1522618,1523557.0,,,,4039,1523557000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=150 bytes=48 time_ms=1522618
RX,REAL,,6,150,48,1523596.88,1523093,1523596.88,1522618,1523093,39.87999999988824,4040,1523596880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=150 send_ms=1522618 recv_ms=1523093 bytes=48
TX,REAL,5,,151,48,1528526.0,1528189,1528526.0,,,,4042,1528526000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=151 bytes=48 time_ms=1528189
RX,REAL,,5,151,48,1528589.168,1528086,1528589.168,1528189,1528086,63.16800000006333,4043,1528589168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=151 send_ms=1528189 recv_ms=1528086 bytes=48
TX,REAL,4,,150,48,1529780.0,1529487,1529780.0,,,,4047,1529780000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=150 bytes=48 time_ms=1529487
RX,REAL,,4,150,48,1529834.168,1529331,1529834.168,1529487,1529331,54.16800000006333,4048,1529834168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=150 send_ms=1529487 recv_ms=1529331 bytes=48
TX,REAL,2,,153,48,1530218.0,1529355,1530218.0,,,,4050,1530218000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=153 bytes=48 time_ms=1529355
RX,REAL,,2,153,48,1530250.88,1529747,1530250.88,1529355,1529747,32.87999999988824,4051,1530250880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=153 send_ms=1529355 recv_ms=1529747 bytes=48
TX,REAL,7,,152,48,1531390.0,1531071,1531390.0,,,,4054,1531390000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=152 bytes=48 time_ms=1531071
RX,REAL,,7,152,48,1531406.88,1530903,1531406.88,1531071,1530903,16.87999999988824,4055,1531406880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=152 send_ms=1531071 recv_ms=1530903 bytes=48
TX,REAL,6,,151,48,1533558.0,1532619,1533558.0,,,,4057,1533558000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=151 bytes=48 time_ms=1532619
RX,REAL,,6,151,48,1533572.88,1533069,1533572.88,1532619,1533069,14.879999999888241,4058,1533572880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=151 send_ms=1532619 recv_ms=1533069 bytes=48
TX,REAL,3,,151,48,1534117.0,1533453,1534117.0,,,,4060,1534117000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=151 bytes=48 time_ms=1533453
RX,REAL,,3,151,48,1534167.168,1533664,1534167.168,1533453,1533664,50.16800000006333,4061,1534167168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=151 send_ms=1533453 recv_ms=1533664 bytes=48
TX,REAL,4,,151,48,1538781.0,1538488,1538781.0,,,,4063,1538781000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=151 bytes=48 time_ms=1538488
TX,DUMMY,4,,54,48,1538782.0,1538489,1538782.0,,,,4064,1538782000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=54 bytes=48 time_ms=1538489
RX,REAL,,4,151,48,1538836.168,1538333,1538836.168,1538488,1538333,55.16800000006333,4065,1538836168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=151 send_ms=1538488 recv_ms=1538333 bytes=48
RX,DUMMY,,4,54,48,1538872.168,1538369,1538872.168,1538489,1538369,,4066,1538872168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=54 send_ms=1538489 recv_ms=1538369 bytes=48
TX,REAL,2,,154,48,1540219.0,1539356,1540219.0,,,,4069,1540219000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=154 bytes=48 time_ms=1539356
RX,REAL,,2,154,48,1540241.88,1539738,1540241.88,1539356,1539738,22.87999999988824,4070,1540241880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=154 send_ms=1539356 recv_ms=1539738 bytes=48
TX,REAL,5,,152,48,1540527.0,1540190,1540527.0,,,,4072,1540527000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=152 bytes=48 time_ms=1540190
RX,REAL,,5,152,48,1540593.168,1540090,1540593.168,1540190,1540090,66.16800000006333,4073,1540593168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=152 send_ms=1540190 recv_ms=1540090 bytes=48
TX,REAL,3,,152,48,1542118.0,1541454,1542118.0,,,,4075,1542118000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=152 bytes=48 time_ms=1541454
TX,DUMMY,3,,52,48,1542119.0,1541455,1542119.0,,,,4076,1542119000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=52 bytes=48 time_ms=1541455
RX,REAL,,3,152,48,1542223.168,1541720,1542223.168,1541454,1541720,105.16800000006333,4077,1542223168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=152 send_ms=1541454 recv_ms=1541720 bytes=48
RX,DUMMY,,3,52,48,1542289.592,1541786,1542289.592,1541455,1541786,,4079,1542289592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=52 send_ms=1541455 recv_ms=1541786 bytes=48
TX,REAL,7,,153,48,1543391.0,1543072,1543391.0,,,,4081,1543391000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=153 bytes=48 time_ms=1543072
TX,DUMMY,7,,59,48,1543392.0,1543073,1543392.0,,,,4082,1543392000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=59 bytes=48 time_ms=1543073
RX,REAL,,7,153,48,1543417.88,1542914,1543417.88,1543072,1542914,26.87999999988824,4083,1543417880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=153 send_ms=1543072 recv_ms=1542914 bytes=48
RX,DUMMY,,7,59,48,1543438.88,1542935,1543438.88,1543073,1542935,,4085,1543438880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=59 send_ms=1543073 recv_ms=1542935 bytes=48
TX,REAL,6,,152,48,1544559.0,1543620,1544559.0,,,,4088,1544559000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=152 bytes=48 time_ms=1543620
RX,REAL,,6,152,48,1544587.88,1544084,1544587.88,1543620,1544084,28.87999999988824,4089,1544587880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=152 send_ms=1543620 recv_ms=1544084 bytes=48
