event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,DUMMY,6,,42,48,1088480.0,1087546,1088480.0,,,,2908,1088480000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=42 bytes=48 time_ms=1087546
RX,REAL,,6,107,48,1088499.88,1088495,1088499.88,1087545,1088495,20.87999999988824,2909,1088499880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=107 send_ms=1087545 recv_ms=1088495 bytes=48
RX,DUMMY,,6,42,48,1088505.88,1088501,1088505.88,1087546,1088501,,2910,1088505880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=42 send_ms=1087546 recv_ms=1088501 bytes=48
TX,REAL,5,,102,48,1090704.0,1089761,1090704.0,,,,2913,1090704000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=102 bytes=48 time_ms=1089761
TX,DUMMY,5,,45,48,1090705.0,1089762,1090705.0,,,,2914,1090705000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=45 bytes=48 time_ms=1089762
RX,REAL,,5,102,48,1090763.168,1090759,1090763.168,1089761,1090759,59.16800000006333,2915,1090763168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=102 send_ms=1089761 recv_ms=1090759 bytes=48
RX,DUMMY,,5,45,48,1090798.304,1090794,1090798.304,1089762,1090794,,2916,1090798304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=45 send_ms=1089762 recv_ms=1090794 bytes=48
TX,REAL,2,,108,48,1091183.0,1090705,1091183.0,,,,2919,1091183000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=108 bytes=48 time_ms=1090705
TX,DUMMY,2,,32,48,1091184.0,1090706,1091184.0,,,,2920,1091184000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=32 bytes=48 time_ms=1090706
RX,REAL,,2,108,48,1091201.88,1091197,1091201.88,1090705,1091197,18.87999999988824,2921,1091201880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=108 send_ms=1090705 recv_ms=1091197 bytes=48
RX,DUMMY,,2,32,48,1091238.88,1091234,1091238.88,1090706,1091234,,2923,1091238880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=32 send_ms=1090706 recv_ms=1091234 bytes=48
TX,REAL,7,,107,48,1094746.0,1094357,1094746.0,,,,2925,1094746000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=107 bytes=48 time_ms=1094357
RX,REAL,,7,107,48,1094757.88,1094753,1094757.88,1094357,1094753,11.879999999888241,2926,1094757880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=107 send_ms=1094357 recv_ms=1094753 bytes=48
TX,REAL,4,,106,48,1097433.0,1096808,1097433.0,,,,2928,1097433000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=106 bytes=48 time_ms=1096808
RX,REAL,,4,106,48,1097500.168,1097496,1097500.168,1096808,1097496,67.16800000006333,2929,1097500168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=106 send_ms=1096808 recv_ms=1097496 bytes=48
TX,REAL,3,,109,48,1097862.0,1096922,1097862.0,,,,2931,1097862000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=109 bytes=48 time_ms=1096922
TX,DUMMY,3,,43,48,1097863.0,1096923,1097863.0,,,,2932,1097863000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=43 bytes=48 time_ms=1096923
RX,REAL,,3,109,48,1097936.168,1097932,1097936.168,1096922,1097932,74.16800000006333,2933,1097936168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=109 send_ms=1096922 recv_ms=1097932 bytes=48
RX,DUMMY,,3,43,48,1097963.168,1097959,1097963.168,1096923,1097959,,2934,1097963168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=43 send_ms=1096923 recv_ms=1097959 bytes=48
TX,REAL,6,,108,48,1100481.0,1099547,1100481.0,,,,2938,1100481000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=108 bytes=48 time_ms=1099547
TX,DUMMY,6,,43,48,1100482.0,1099548,1100482.0,,,,2939,1100482000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=43 bytes=48 time_ms=1099548
RX,REAL,,6,108,48,1100487.88,1100483,1100487.88,1099547,1100483,6.879999999888241,2940,1100487880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=108 send_ms=1099547 recv_ms=1100483 bytes=48
RX,DUMMY,,6,43,48,1100528.88,1100524,1100528.88,1099548,1100524,,2942,1100528880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=43 send_ms=1099548 recv_ms=1100524 bytes=48
TX,REAL,2,,109,48,1101185.0,1100707,1101185.0,,,,2944,1101185000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=109 bytes=48 time_ms=1100707
TX,DUMMY,2,,33,48,1101186.0,1100708,1101186.0,,,,2945,1101186000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=33 bytes=48 time_ms=1100708
RX,REAL,,2,109,48,1101219.88,1101215,1101219.88,1100707,1101215,34.87999999988824,2946,1101219880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=109 send_ms=1100707 recv_ms=1101215 bytes=48
RX,DUMMY,,2,33,48,1101244.88,1101240,1101244.88,1100708,1101240,,2948,1101244880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=33 send_ms=1100708 recv_ms=1101240 bytes=48
TX,REAL,5,,103,48,1101706.0,1100763,1101706.0,,,,2950,1101706000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=103 bytes=48 time_ms=1100763
RX,REAL,,5,103,48,1101767.168,1101763,1101767.168,1100763,1101763,61.16800000006333,2951,1101767168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=103 send_ms=1100763 recv_ms=1101763 bytes=48
TX,REAL,7,,108,48,1105747.0,1105358,1105747.0,,,,2953,1105747000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=108 bytes=48 time_ms=1105358
TX,DUMMY,7,,39,48,1105748.0,1105359,1105748.0,,,,2954,1105748000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=39 bytes=48 time_ms=1105359
RX,REAL,,7,108,48,1105764.88,1105760,1105764.88,1105358,1105760,17.87999999988824,2955,1105764880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=108 send_ms=1105358 recv_ms=1105760 bytes=48
RX,DUMMY,,7,39,48,1105781.88,1105777,1105781.88,1105359,1105777,,2956,1105781880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=39 send_ms=1105359 recv_ms=1105777 bytes=48
TX,REAL,3,,110,48,1105864.0,1104924,1105864.0,,,,2961,1105864000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=110 bytes=48 time_ms=1104924
RX,REAL,,3,110,48,1105917.168,1105913,1105917.168,1104924,1105913,53.16800000006333,2962,1105917168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=110 send_ms=1104924 recv_ms=1105913 bytes=48
TX,REAL,4,,107,48,1108434.0,1107809,1108434.0,,,,2964,1108434000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=107 bytes=48 time_ms=1107809
RX,REAL,,4,107,48,1108452.168,1108448,1108452.168,1107809,1108448,18.16800000006333,2965,1108452168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=107 send_ms=1107809 recv_ms=1108448 bytes=48
TX,REAL,5,,104,48,1109707.0,1108764,1109707.0,,,,2967,1109707000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=104 bytes=48 time_ms=1108764
TX,DUMMY,5,,46,48,1109708.0,1108765,1109708.0,,,,2968,1109708000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=46 bytes=48 time_ms=1108765
RX,REAL,,5,104,48,1109750.168,1109746,1109750.168,1108764,1109746,43.16800000006333,2969,1109750168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=104 send_ms=1108764 recv_ms=1109746 bytes=48
RX,DUMMY,,5,46,48,1109783.168,1109779,1109783.168,1108765,1109779,,2971,1109783168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=46 send_ms=1108765 recv_ms=1109779 bytes=48
TX,REAL,2,,110,48,1112187.0,1111709,1112187.0,,,,2976,1112187000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=110 bytes=48 time_ms=1111709
RX,REAL,,2,110,48,1112217.88,1112213,1112217.88,1111709,1112213,30.87999999988824,2977,1112217880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=110 send_ms=1111709 recv_ms=1112213 bytes=48
TX,REAL,6,,109,48,1112483.0,1111549,1112483.0,,,,2979,1112483000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=109 bytes=48 time_ms=1111549
TX,DUMMY,6,,44,48,1112484.0,1111550,1112484.0,,,,2980,1112484000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=44 bytes=48 time_ms=1111550
RX,REAL,,6,109,48,1112504.88,1112500,1112504.88,1111549,1112500,21.87999999988824,2981,1112504880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=109 send_ms=1111549 recv_ms=1112500 bytes=48
RX,DUMMY,,6,44,48,1112530.88,1112526,1112530.88,1111550,1112526,,2982,1112530880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=44 send_ms=1111550 recv_ms=1112526 bytes=48
TX,REAL,7,,109,48,1115749.0,1115360,1115749.0,,,,2985,1115749000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=109 bytes=48 time_ms=1115360
TX,DUMMY,7,,40,48,1115750.0,1115361,1115750.0,,,,2986,1115750000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=40 bytes=48 time_ms=1115361
RX,REAL,,7,109,48,1115784.88,1115780,1115784.88,1115360,1115780,35.87999999988824,2987,1115784880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=109 send_ms=1115360 recv_ms=1115780 bytes=48
RX,DUMMY,,7,40,48,1115823.88,1115819,1115823.88,1115361,1115819,,2989,1115823880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=40 send_ms=1115361 recv_ms=1115819 bytes=48
TX,REAL,3,,111,48,1115865.0,1114925,1115865.0,,,,2991,1115865000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=111 bytes=48 time_ms=1114925
TX,DUMMY,3,,44,48,1115866.0,1114926,1115866.0,,,,2992,1115866000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=44 bytes=48 time_ms=1114926
RX,REAL,,3,111,48,1115893.304,1115889,1115893.304,1114925,1115889,28.304000000003725,2993,1115893304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=111 send_ms=1114925 recv_ms=1115889 bytes=48
RX,DUMMY,,3,44,48,1115909.304,1115905,1115909.304,1114926,1115905,,2994,1115909304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=44 send_ms=1114926 recv_ms=1115905 bytes=48
TX,REAL,5,,105,48,1119709.0,1118766,1119709.0,,,,2997,1119709000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=105 bytes=48 time_ms=1118766
RX,REAL,,5,105,48,1119726.304,1119722,1119726.304,1118766,1119722,17.304000000003725,2998,1119726304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=105 send_ms=1118766 recv_ms=1119722 bytes=48
TX,REAL,4,,108,48,1120435.0,1119810,1120435.0,,,,3000,1120435000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=108 bytes=48 time_ms=1119810
TX,DUMMY,4,,30,48,1120436.0,1119811,1120436.0,,,,3001,1120436000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=30 bytes=48 time_ms=1119811
RX,REAL,,4,108,48,1120514.168,1120510,1120514.168,1119810,1120510,79.16800000006333,3002,1120514168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=108 send_ms=1119810 recv_ms=1120510 bytes=48
RX,DUMMY,,4,30,48,1120561.168,1120557,1120561.168,1119811,1120557,,3005,1120561168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=30 send_ms=1119811 recv_ms=1120557 bytes=48
TX,REAL,2,,111,48,1122188.0,1121710,1122188.0,,,,3007,1122188000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=111 bytes=48 time_ms=1121710
RX,REAL,,2,111,48,1122204.88,1122200,1122204.88,1121710,1122200,16.87999999988824,3008,1122204880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=111 send_ms=1121710 recv_ms=1122200 bytes=48
TX,REAL,6,,110,48,1122485.0,1121551,1122485.0,,,,3012,1122485000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=110 bytes=48 time_ms=1121551
TX,DUMMY,6,,45,48,1122486.0,1121552,1122486.0,,,,3013,1122486000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=45 bytes=48 time_ms=1121552
RX,REAL,,6,110,48,1122506.88,1122502,1122506.88,1121551,1122502,21.87999999988824,3014,1122506880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=110 send_ms=1121551 recv_ms=1122502 bytes=48
RX,DUMMY,,6,45,48,1122530.88,1122526,1122530.88,1121552,1122526,,3015,1122530880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=45 send_ms=1121552 recv_ms=1122526 bytes=48
TX,REAL,7,,110,48,1125751.0,1125362,1125751.0,,,,3020,1125751000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=110 bytes=48 time_ms=1125362
RX,REAL,,7,110,48,1125768.88,1125764,1125768.88,1125362,1125764,17.87999999988824,3021,1125768880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=110 send_ms=1125362 recv_ms=1125764 bytes=48
TX,REAL,3,,112,48,1125867.0,1124927,1125867.0,,,,3023,1125867000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=112 bytes=48 time_ms=1124927
RX,REAL,,3,112,48,1125941.168,1125937,1125941.168,1124927,1125937,74.16800000006333,3024,1125941168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=112 send_ms=1124927 recv_ms=1125937 bytes=48
TX,REAL,5,,106,48,1128710.0,1127767,1128710.0,,,,3026,1128710000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=106 bytes=48 time_ms=1127767
TX,DUMMY,5,,47,48,1128711.0,1127768,1128711.0,,,,3027,1128711000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=47 bytes=48 time_ms=1127768
RX,REAL,,5,106,48,1128786.168,1128782,1128786.168,1127767,1128782,76.16800000006333,3028,1128786168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=106 send_ms=1127767 recv_ms=1128782 bytes=48
RX,DUMMY,,5,47,48,1128828.168,1128824,1128828.168,1127768,1128824,,3029,1128828168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=47 send_ms=1127768 recv_ms=1128824 bytes=48
TX,REAL,4,,109,48,1132437.0,1131812,1132437.0,,,,3032,1132437000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=109 bytes=48 time_ms=1131812
TX,REAL,6,,111,48,1132487.0,1131553,1132487.0,,,,3033,1132487000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=111 bytes=48 time_ms=1131553
TX,DUMMY,6,,46,48,1132488.0,1131554,1132488.0,,,,3034,1132488000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=46 bytes=48 time_ms=1131554
RX,REAL,,4,109,48,1132507.168,1132503,1132507.168,1131812,1132503,70.16800000006333,3035,1132507168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=109 send_ms=1131812 recv_ms=1132503 bytes=48
RX,REAL,,6,111,48,1132546.88,1132542,1132546.88,1131553,1132542,59.87999999988824,3036,1132546880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=111 send_ms=1131553 recv_ms=1132542 bytes=48
RX,DUMMY,,6,46,48,1132579.88,1132575,1132579.88,1131554,1132575,,3040,1132579880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=46 send_ms=1131554 recv_ms=1132575 bytes=48
TX,REAL,2,,112,48,1133189.0,1132711,1133189.0,,,,3042,1133189000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=112 bytes=48 time_ms=1132711
TX,DUMMY,2,,34,48,1133190.0,1132712,1133190.0,,,,3043,1133190000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=34 bytes=48 time_ms=1132712
RX,REAL,,2,112,48,1133210.88,1133206,1133210.88,1132711,1133206,21.87999999988824,3044,1133210880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=112 send_ms=1132711 recv_ms=1133206 bytes=48
RX,DUMMY,,2,34,48,1133236.88,1133232,1133236.88,1132712,1133232,,3045,1133236880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=34 send_ms=1132712 recv_ms=1133232 bytes=48
TX,REAL,7,,111,48,1133752.0,1133363,1133752.0,,,,3048,1133752000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=111 bytes=48 time_ms=1133363
RX,REAL,,7,111,48,1133760.88,1133756,1133760.88,1133363,1133756,8.879999999888241,3049,1133760880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=111 send_ms=1133363 recv_ms=1133756 bytes=48
TX,REAL,3,,113,48,1135868.0,1134928,1135868.0,,,,3051,1135868000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=113 bytes=48 time_ms=1134928
RX,REAL,,3,113,48,1135950.168,1135946,1135950.168,1134928,1135946,82.16800000006333,3052,1135950168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=113 send_ms=1134928 recv_ms=1135946 bytes=48
TX,REAL,5,,107,48,1139712.0,1138769,1139712.0,,,,3054,1139712000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=107 bytes=48 time_ms=1138769
RX,REAL,,5,107,48,1139765.168,1139761,1139765.168,1138769,1139761,53.16800000006333,3055,1139765168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=107 send_ms=1138769 recv_ms=1139761 bytes=48
TX,REAL,2,,113,48,1142191.0,1141713,1142191.0,,,,3057,1142191000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=113 bytes=48 time_ms=1141713
RX,REAL,,2,113,48,1142213.88,1142209,1142213.88,1141713,1142209,22.87999999988824,3058,1142213880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=113 send_ms=1141713 recv_ms=1142209 bytes=48
TX,REAL,4,,110,48,1142438.0,1141813,1142438.0,,,,3062,1142438000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=110 bytes=48 time_ms=1141813
TX,REAL,6,,112,48,1142489.0,1141555,1142489.0,,,,3063,1142489000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=112 bytes=48 time_ms=1141555
RX,REAL,,4,110,48,1142506.168,1142502,1142506.168,1141813,1142502,68.16800000006333,3064,1142506168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=110 send_ms=1141813 recv_ms=1142502 bytes=48
RX,REAL,,6,112,48,1142536.88,1142532,1142536.88,1141555,1142532,47.87999999988824,3065,1142536880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=112 send_ms=1141555 recv_ms=1142532 bytes=48
TX,REAL,7,,112,48,1142753.0,1142364,1142753.0,,,,3068,1142753000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=112 bytes=48 time_ms=1142364
RX,REAL,,7,112,48,1142789.88,1142785,1142789.88,1142364,1142785,36.87999999988824,3069,1142789880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=112 send_ms=1142364 recv_ms=1142785 bytes=48
TX,REAL,3,,114,48,1144869.0,1143929,1144869.0,,,,3072,1144869000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=114 bytes=48 time_ms=1143929
RX,REAL,,3,114,48,1144957.168,1144953,1144957.168,1143929,1144953,88.16800000006333,3073,1144957168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=114 send_ms=1143929 recv_ms=1144953 bytes=48
TX,REAL,5,,108,48,1150713.0,1149770,1150713.0,,,,3075,1150713000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=108 bytes=48 time_ms=1149770
RX,REAL,,5,108,48,1150766.168,1150762,1150766.168,1149770,1150762,53.16800000006333,3076,1150766168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=108 send_ms=1149770 recv_ms=1150762 bytes=48
TX,REAL,4,,111,48,1151439.0,1150814,1151439.0,,,,3078,1151439000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=111 bytes=48 time_ms=1150814
TX,DUMMY,4,,31,48,1151440.0,1150815,1151440.0,,,,3079,1151440000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=31 bytes=48 time_ms=1150815
RX,REAL,,4,111,48,1151501.168,1151497,1151501.168,1150814,1151497,62.16800000006333,3080,1151501168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=111 send_ms=1150814 recv_ms=1151497 bytes=48
RX,DUMMY,,4,31,48,1151539.168,1151535,1151539.168,1150815,1151535,,3081,1151539168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=31 send_ms=1150815 recv_ms=1151535 bytes=48
TX,REAL,6,,113,48,1152490.0,1151556,1152490.0,,,,3084,1152490000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=113 bytes=48 time_ms=1151556
RX,REAL,,6,113,48,1152506.88,1152502,1152506.88,1151556,1152502,16.87999999988824,3085,1152506880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=113 send_ms=1151556 recv_ms=1152502 bytes=48
TX,REAL,2,,114,48,1153192.0,1152714,1153192.0,,,,3087,1153192000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=114 bytes=48 time_ms=1152714
TX,DUMMY,2,,35,48,1153193.0,1152715,1153193.0,,,,3088,1153193000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=35 bytes=48 time_ms=1152715
RX,REAL,,2,114,48,1153222.88,1153218,1153222.88,1152714,1153218,30.87999999988824,3089,1153222880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=114 send_ms=1152714 recv_ms=1153218 bytes=48
RX,DUMMY,,2,35,48,1153322.88,1153318,1153322.88,1152715,1153318,,3091,1153322880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=35 send_ms=1152715 recv_ms=1153318 bytes=48
TX,REAL,7,,113,48,1154754.0,1154365,1154754.0,,,,3093,1154754000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=113 bytes=48 time_ms=1154365
RX,REAL,,7,113,48,1154792.88,1154788,1154792.88,1154365,1154788,38.87999999988824,3094,1154792880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=113 send_ms=1154365 recv_ms=1154788 bytes=48
TX,REAL,3,,115,48,1155870.0,1154930,1155870.0,,,,3096,1155870000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=115 bytes=48 time_ms=1154930
TX,DUMMY,3,,45,48,1155871.0,1154931,1155871.0,,,,3097,1155871000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=45 bytes=48 time_ms=1154931
RX,REAL,,3,115,48,1155919.304,1155915,1155919.304,1154930,1155915,49.304000000003725,3098,1155919304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=115 send_ms=1154930 recv_ms=1155915 bytes=48
RX,DUMMY,,3,45,48,1155957.168,1155953,1155957.168,1154931,1155953,,3099,1155957168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=45 send_ms=1154931 recv_ms=1155953 bytes=48
TX,REAL,5,,109,48,1158714.0,1157771,1158714.0,,,,3103,1158714000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=109 bytes=48 time_ms=1157771
RX,REAL,,5,109,48,1158771.168,1158767,1158771.168,1157771,1158767,57.16800000006333,3104,1158771168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=109 send_ms=1157771 recv_ms=1158767 bytes=48
TX,REAL,4,,112,48,1160441.0,1159816,1160441.0,,,,3106,1160441000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=112 bytes=48 time_ms=1159816
RX,REAL,,4,112,48,1160455.168,1160451,1160455.168,1159816,1160451,14.16800000006333,3107,1160455168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=112 send_ms=1159816 recv_ms=1160451 bytes=48
TX,REAL,6,,114,48,1161491.0,1160557,1161491.0,,,,3109,1161491000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=114 bytes=48 time_ms=1160557
RX,REAL,,6,114,48,1161497.88,1161493,1161497.88,1160557,1161493,6.879999999888241,3110,1161497880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=114 send_ms=1160557 recv_ms=1161493 bytes=48
TX,REAL,2,,115,48,1164194.0,1163716,1164194.0,,,,3112,1164194000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=115 bytes=48 time_ms=1163716
TX,DUMMY,2,,36,48,1164195.0,1163717,1164195.0,,,,3113,1164195000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=36 bytes=48 time_ms=1163717
RX,REAL,,2,115,48,1164212.88,1164208,1164212.88,1163716,1164208,18.87999999988824,3114,1164212880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=115 send_ms=1163716 recv_ms=1164208 bytes=48
RX,DUMMY,,2,36,48,1164221.88,1164217,1164221.88,1163717,1164217,,3115,1164221880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=36 send_ms=1163717 recv_ms=1164217 bytes=48
TX,REAL,7,,114,48,1166755.0,1166366,1166755.0,,,,3118,1166755000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=114 bytes=48 time_ms=1166366
RX,REAL,,7,114,48,1166787.88,1166783,1166787.88,1166366,1166783,32.87999999988824,3119,1166787880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=114 send_ms=1166366 recv_ms=1166783 bytes=48
TX,REAL,3,,116,48,1167872.0,1166932,1167872.0,,,,3121,1167872000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=116 bytes=48 time_ms=1166932
RX,REAL,,3,116,48,1167940.168,1167936,1167940.168,1166932,1167936,68.16800000006333,3122,1167940168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=116 send_ms=1166932 recv_ms=1167936 bytes=48
