event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,3,74,48,788855.168,788352,788855.168,788130,788352,61.167999999946915,1590,788855168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=74 send_ms=788130 recv_ms=788352 bytes=48
TX,REAL,2,,77,48,790638.0,789775,790638.0,,,,1592,790638000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=77 bytes=48 time_ms=789775
RX,REAL,,2,77,48,790655.88,790152,790655.88,789775,790152,17.880000000004657,1593,790655880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=77 send_ms=789775 recv_ms=790152 bytes=48
TX,REAL,4,,75,48,792839.0,792546,792839.0,,,,1595,792839000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=75 bytes=48 time_ms=792546
RX,REAL,,4,75,48,792916.168,792413,792916.168,792546,792413,77.16799999994691,1596,792916168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=75 send_ms=792546 recv_ms=792413 bytes=48
TX,REAL,7,,78,48,794263.0,793944,794263.0,,,,1598,794263000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=78 bytes=48 time_ms=793944
RX,REAL,,7,78,48,794268.88,793765,794268.88,793944,793765,5.880000000004657,1599,794268880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=78 send_ms=793944 recv_ms=793765 bytes=48
TX,REAL,5,,75,48,796220.0,795883,796220.0,,,,1602,796220000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=75 bytes=48 time_ms=795883
RX,REAL,,5,75,48,796259.168,795756,796259.168,795883,795756,39.167999999946915,1603,796259168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=75 send_ms=795883 recv_ms=795756 bytes=48
TX,REAL,6,,77,48,797877.0,796938,797877.0,,,,1605,797877000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=77 bytes=48 time_ms=796938
RX,REAL,,6,77,48,797888.88,797385,797888.88,796938,797385,11.880000000004657,1606,797888880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=77 send_ms=796938 recv_ms=797385 bytes=48
TX,REAL,3,,75,48,799483.0,798819,799483.0,,,,1608,799483000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=75 bytes=48 time_ms=798819
RX,REAL,,3,75,48,799559.168,799056,799559.168,798819,799056,76.16799999994691,1609,799559168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=75 send_ms=798819 recv_ms=799056 bytes=48
TX,REAL,2,,78,48,801118.0,800255,801118.0,,,,1611,801118000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=78 bytes=48 time_ms=800255
RX,REAL,,2,78,48,801130.88,800627,801130.88,800255,800627,12.880000000004657,1612,801130880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=78 send_ms=800255 recv_ms=800627 bytes=48
TX,REAL,4,,76,48,803243.0,802950,803243.0,,,,1614,803243000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=76 bytes=48 time_ms=802950
RX,REAL,,4,76,48,803292.168,802789,803292.168,802950,802789,49.167999999946915,1615,803292168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=76 send_ms=802950 recv_ms=802789 bytes=48
TX,REAL,7,,79,48,803542.0,803223,803542.0,,,,1617,803542000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=79 bytes=48 time_ms=803223
RX,REAL,,7,79,48,803554.88,803051,803554.88,803223,803051,12.880000000004657,1618,803554880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=79 send_ms=803223 recv_ms=803051 bytes=48
TX,REAL,5,,76,48,805788.0,805451,805788.0,,,,1620,805788000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=76 bytes=48 time_ms=805451
RX,REAL,,5,76,48,805849.168,805346,805849.168,805451,805346,61.167999999946915,1621,805849168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=76 send_ms=805451 recv_ms=805346 bytes=48
TX,REAL,6,,78,48,807512.0,806573,807512.0,,,,1623,807512000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=78 bytes=48 time_ms=806573
RX,REAL,,6,78,48,807522.88,807019,807522.88,806573,807019,10.880000000004657,1624,807522880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=78 send_ms=806573 recv_ms=807019 bytes=48
TX,REAL,3,,76,48,809208.0,808544,809208.0,,,,1626,809208000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=76 bytes=48 time_ms=808544
RX,REAL,,3,76,48,809282.168,808779,809282.168,808544,808779,74.16799999994691,1627,809282168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=76 send_ms=808544 recv_ms=808779 bytes=48
TX,REAL,2,,79,48,810765.0,809902,810765.0,,,,1629,810765000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=79 bytes=48 time_ms=809902
RX,REAL,,2,79,48,810806.88,810303,810806.88,809902,810303,41.88000000000466,1630,810806880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=79 send_ms=809902 recv_ms=810303 bytes=48
TX,REAL,4,,77,48,812382.0,812089,812382.0,,,,1633,812382000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=77 bytes=48 time_ms=812089
RX,REAL,,4,77,48,812443.168,811940,812443.168,812089,811940,61.167999999946915,1634,812443168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=77 send_ms=812089 recv_ms=811940 bytes=48
TX,REAL,7,,80,48,814040.0,813721,814040.0,,,,1638,814040000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=80 bytes=48 time_ms=813721
RX,REAL,,7,80,48,814058.88,813555,814058.88,813721,813555,18.880000000004657,1639,814058880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=80 send_ms=813721 recv_ms=813555 bytes=48
TX,REAL,5,,77,48,816519.0,816182,816519.0,,,,1641,816519000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=77 bytes=48 time_ms=816182
RX,REAL,,5,77,48,816577.168,816074,816577.168,816182,816074,58.167999999946915,1642,816577168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=77 send_ms=816182 recv_ms=816074 bytes=48
TX,REAL,6,,79,48,817639.0,816700,817639.0,,,,1644,817639000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=79 bytes=48 time_ms=816700
RX,REAL,,6,79,48,817668.88,817165,817668.88,816700,817165,29.880000000004657,1645,817668880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=79 send_ms=816700 recv_ms=817165 bytes=48
TX,REAL,3,,77,48,819458.0,818794,819458.0,,,,1647,819458000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=77 bytes=48 time_ms=818794
RX,REAL,,3,77,48,819530.168,819027,819530.168,818794,819027,72.16799999994691,1648,819530168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=77 send_ms=818794 recv_ms=819027 bytes=48
TX,REAL,2,,80,48,821167.0,820304,821167.0,,,,1652,821167000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=80 bytes=48 time_ms=820304
RX,REAL,,2,80,48,821179.88,820676,821179.88,820304,820676,12.880000000004657,1653,821179880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=80 send_ms=820304 recv_ms=820676 bytes=48
TX,REAL,4,,78,48,821779.0,821486,821779.0,,,,1655,821779000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=78 bytes=48 time_ms=821486
RX,REAL,,4,78,48,821830.168,821327,821830.168,821486,821327,51.167999999946915,1656,821830168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=78 send_ms=821486 recv_ms=821327 bytes=48
TX,REAL,7,,81,48,823991.0,823672,823991.0,,,,1658,823991000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=81 bytes=48 time_ms=823672
RX,REAL,,7,81,48,824005.88,823502,824005.88,823672,823502,14.880000000004657,1659,824005880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=81 send_ms=823672 recv_ms=823502 bytes=48
TX,REAL,5,,78,48,825984.0,825647,825984.0,,,,1661,825984000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=78 bytes=48 time_ms=825647
RX,REAL,,5,78,48,826031.168,825528,826031.168,825647,825528,47.167999999946915,1662,826031168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=78 send_ms=825647 recv_ms=825528 bytes=48
TX,REAL,6,,80,48,827827.0,826888,827827.0,,,,1666,827827000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=80 bytes=48 time_ms=826888
RX,REAL,,6,80,48,827848.88,827345,827848.88,826888,827345,21.880000000004657,1667,827848880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=80 send_ms=826888 recv_ms=827345 bytes=48
TX,REAL,3,,78,48,830324.0,829660,830324.0,,,,1670,830324000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=78 bytes=48 time_ms=829660
TX,REAL,2,,81,48,830327.0,829464,830327.0,,,,1671,830327000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=81 bytes=48 time_ms=829464
RX,REAL,,2,81,48,830340.88,829837,830340.88,829464,829837,13.880000000004657,1672,830340880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=81 send_ms=829464 recv_ms=829837 bytes=48
RX,REAL,,3,78,48,830407.168,829904,830407.168,829660,829904,83.16799999994691,1674,830407168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=78 send_ms=829660 recv_ms=829904 bytes=48
TX,REAL,4,,79,48,832699.0,832406,832699.0,,,,1676,832699000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=79 bytes=48 time_ms=832406
RX,REAL,,4,79,48,832743.304,832240,832743.304,832406,832240,44.304000000003725,1677,832743304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=79 send_ms=832406 recv_ms=832240 bytes=48
TX,REAL,7,,82,48,833728.0,833409,833728.0,,,,1679,833728000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=82 bytes=48 time_ms=833409
RX,REAL,,7,82,48,833741.88,833238,833741.88,833409,833238,13.880000000004657,1680,833741880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=82 send_ms=833409 recv_ms=833238 bytes=48
TX,REAL,5,,79,48,836080.0,835743,836080.0,,,,1682,836080000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=79 bytes=48 time_ms=835743
RX,REAL,,5,79,48,836125.168,835622,836125.168,835743,835622,45.167999999946915,1683,836125168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=79 send_ms=835743 recv_ms=835622 bytes=48
TX,REAL,6,,81,48,838328.0,837389,838328.0,,,,1685,838328000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=81 bytes=48 time_ms=837389
RX,REAL,,6,81,48,838362.88,837859,838362.88,837389,837859,34.88000000000466,1686,838362880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=81 send_ms=837389 recv_ms=837859 bytes=48
TX,REAL,2,,82,48,839563.0,838700,839563.0,,,,1688,839563000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=82 bytes=48 time_ms=838700
RX,REAL,,2,82,48,839583.88,839080,839583.88,838700,839080,20.880000000004657,1689,839583880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=82 send_ms=838700 recv_ms=839080 bytes=48
TX,REAL,3,,79,48,839884.0,839220,839884.0,,,,1691,839884000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=79 bytes=48 time_ms=839220
RX,REAL,,3,79,48,839968.168,839465,839968.168,839220,839465,84.16799999994691,1692,839968168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=79 send_ms=839220 recv_ms=839465 bytes=48
TX,REAL,4,,80,48,842477.0,842184,842477.0,,,,1696,842477000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=80 bytes=48 time_ms=842184
RX,REAL,,4,80,48,842517.168,842014,842517.168,842184,842014,40.167999999946915,1697,842517168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=80 send_ms=842184 recv_ms=842014 bytes=48
TX,REAL,7,,83,48,843863.0,843544,843863.0,,,,1699,843863000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=83 bytes=48 time_ms=843544
RX,REAL,,7,83,48,843895.88,843392,843895.88,843544,843392,32.88000000000466,1700,843895880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=83 send_ms=843544 recv_ms=843392 bytes=48
TX,REAL,5,,80,48,846140.0,845803,846140.0,,,,1705,846140000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=80 bytes=48 time_ms=845803
RX,REAL,,5,80,48,846200.168,845697,846200.168,845803,845697,60.167999999946915,1706,846200168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=80 send_ms=845803 recv_ms=845697 bytes=48
TX,REAL,6,,82,48,847549.0,846610,847549.0,,,,1708,847549000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=82 bytes=48 time_ms=846610
RX,REAL,,6,82,48,847569.88,847066,847569.88,846610,847066,20.880000000004657,1709,847569880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=82 send_ms=846610 recv_ms=847066 bytes=48
TX,REAL,2,,83,48,848799.0,847936,848799.0,,,,1711,848799000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=83 bytes=48 time_ms=847936
RX,REAL,,2,83,48,848826.88,848323,848826.88,847936,848323,27.880000000004657,1712,848826880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=83 send_ms=847936 recv_ms=848323 bytes=48
TX,REAL,3,,80,48,850623.0,849959,850623.0,,,,1716,850623000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=80 bytes=48 time_ms=849959
RX,REAL,,3,80,48,850671.304,850168,850671.304,849959,850168,48.304000000003725,1717,850671304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=80 send_ms=849959 recv_ms=850168 bytes=48
TX,REAL,4,,81,48,852472.0,852179,852472.0,,,,1719,852472000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=81 bytes=48 time_ms=852179
RX,REAL,,4,81,48,852514.168,852011,852514.168,852179,852011,42.167999999946915,1720,852514168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=81 send_ms=852179 recv_ms=852011 bytes=48
TX,REAL,7,,84,48,854695.0,854376,854695.0,,,,1722,854695000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=84 bytes=48 time_ms=854376
RX,REAL,,7,84,48,854700.88,854197,854700.88,854376,854197,5.880000000004657,1723,854700880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=84 send_ms=854376 recv_ms=854197 bytes=48
TX,REAL,5,,81,48,855649.0,855312,855649.0,,,,1725,855649000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=81 bytes=48 time_ms=855312
RX,REAL,,5,81,48,855704.168,855201,855704.168,855312,855201,55.167999999946915,1726,855704168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=81 send_ms=855312 recv_ms=855201 bytes=48
TX,REAL,6,,83,48,856690.0,855751,856690.0,,,,1728,856690000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=83 bytes=48 time_ms=855751
RX,REAL,,6,83,48,856712.88,856209,856712.88,855751,856209,22.880000000004657,1729,856712880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=83 send_ms=855751 recv_ms=856209 bytes=48
TX,REAL,2,,84,48,857936.0,857073,857936.0,,,,1731,857936000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=84 bytes=48 time_ms=857073
RX,REAL,,2,84,48,857960.88,857457,857960.88,857073,857457,24.880000000004657,1732,857960880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=84 send_ms=857073 recv_ms=857457 bytes=48
TX,REAL,3,,81,48,859862.0,859198,859862.0,,,,1734,859862000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=81 bytes=48 time_ms=859198
RX,REAL,,3,81,48,859931.168,859428,859931.168,859198,859428,69.16799999994691,1735,859931168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=81 send_ms=859198 recv_ms=859428 bytes=48
TX,REAL,4,,82,48,862124.0,861831,862124.0,,,,1738,862124000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=82 bytes=48 time_ms=861831
RX,REAL,,4,82,48,862160.168,861657,862160.168,861831,861657,36.167999999946915,1739,862160168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=82 send_ms=861831 recv_ms=861657 bytes=48
TX,REAL,5,,82,48,864749.0,864412,864749.0,,,,1741,864749000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=82 bytes=48 time_ms=864412
RX,REAL,,5,82,48,864783.168,864280,864783.168,864412,864280,34.167999999946915,1742,864783168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=82 send_ms=864412 recv_ms=864280 bytes=48
TX,REAL,7,,85,48,865366.0,865047,865366.0,,,,1744,865366000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=85 bytes=48 time_ms=865047
RX,REAL,,7,85,48,865383.88,864880,865383.88,865047,864880,17.880000000004657,1745,865383880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=85 send_ms=865047 recv_ms=864880 bytes=48
TX,REAL,6,,84,48,866843.0,865904,866843.0,,,,1747,866843000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=84 bytes=48 time_ms=865904
RX,REAL,,6,84,48,866876.88,866373,866876.88,865904,866373,33.88000000000466,1748,866876880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=84 send_ms=865904 recv_ms=866373 bytes=48
TX,REAL,2,,85,48,867391.0,866528,867391.0,,,,1750,867391000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=85 bytes=48 time_ms=866528
RX,REAL,,2,85,48,867396.88,866893,867396.88,866528,866893,5.880000000004657,1751,867396880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=85 send_ms=866528 recv_ms=866893 bytes=48
TX,REAL,3,,82,48,870621.0,869957,870621.0,,,,1753,870621000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=82 bytes=48 time_ms=869957
RX,REAL,,3,82,48,870663.168,870160,870663.168,869957,870160,42.167999999946915,1754,870663168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=82 send_ms=869957 recv_ms=870160 bytes=48
TX,REAL,4,,83,48,872863.0,872570,872863.0,,,,1756,872863000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=83 bytes=48 time_ms=872570
RX,REAL,,4,83,48,872913.168,872410,872913.168,872570,872410,50.167999999946915,1757,872913168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=83 send_ms=872570 recv_ms=872410 bytes=48
TX,REAL,5,,83,48,874235.0,873898,874235.0,,,,1759,874235000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=83 bytes=48 time_ms=873898
RX,REAL,,5,83,48,874291.168,873788,874291.168,873898,873788,56.167999999946915,1760,874291168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=83 send_ms=873898 recv_ms=873788 bytes=48
TX,REAL,7,,86,48,875063.0,874744,875063.0,,,,1762,875063000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=86 bytes=48 time_ms=874744
RX,REAL,,7,86,48,875086.88,874583,875086.88,874744,874583,23.880000000004657,1763,875086880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=86 send_ms=874744 recv_ms=874583 bytes=48
TX,REAL,6,,85,48,876755.0,875816,876755.0,,,,1765,876755000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=85 bytes=48 time_ms=875816
RX,REAL,,6,85,48,876771.88,876268,876771.88,875816,876268,16.880000000004657,1766,876771880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=85 send_ms=875816 recv_ms=876268 bytes=48
TX,REAL,2,,86,48,877214.0,876351,877214.0,,,,1769,877214000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=86 bytes=48 time_ms=876351
RX,REAL,,2,86,48,877246.88,876743,877246.88,876351,876743,32.88000000000466,1770,877246880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=86 send_ms=876351 recv_ms=876743 bytes=48
TX,REAL,3,,83,48,881094.0,880430,881094.0,,,,1772,881094000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=83 bytes=48 time_ms=880430
RX,REAL,,3,83,48,881179.168,880676,881179.168,880430,880676,85.16799999994691,1773,881179168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=83 send_ms=880430 recv_ms=880676 bytes=48
TX,REAL,4,,84,48,883150.0,882857,883150.0,,,,1775,883150000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=84 bytes=48 time_ms=882857
RX,REAL,,4,84,48,883200.168,882697,883200.168,882857,882697,50.167999999946915,1776,883200168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=84 send_ms=882857 recv_ms=882697 bytes=48
TX,REAL,5,,84,48,883759.0,883422,883759.0,,,,1778,883759000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=84 bytes=48 time_ms=883422
RX,REAL,,5,84,48,883835.168,883332,883835.168,883422,883332,76.16799999994691,1779,883835168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=84 send_ms=883422 recv_ms=883332 bytes=48
TX,REAL,7,,87,48,885009.0,884690,885009.0,,,,1781,885009000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=87 bytes=48 time_ms=884690
RX,REAL,,7,87,48,885037.88,884534,885037.88,884690,884534,28.880000000004657,1782,885037880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=87 send_ms=884690 recv_ms=884534 bytes=48
TX,REAL,6,,86,48,886537.0,885598,886537.0,,,,1784,886537000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=86 bytes=48 time_ms=885598
RX,REAL,,6,86,48,886558.88,886055,886558.88,885598,886055,21.880000000004657,1785,886558880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=86 send_ms=885598 recv_ms=886055 bytes=48
TX,REAL,2,,87,48,886704.0,885841,886704.0,,,,1787,886704000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=87 bytes=48 time_ms=885841
RX,REAL,,2,87,48,886734.88,886231,886734.88,885841,886231,30.880000000004657,1788,886734880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=87 send_ms=885841 recv_ms=886231 bytes=48
TX,REAL,3,,84,48,891219.0,890555,891219.0,,,,1790,891219000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=84 bytes=48 time_ms=890555
RX,REAL,,3,84,48,891266.168,890763,891266.168,890555,890763,47.167999999946915,1791,891266168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=84 send_ms=890555 recv_ms=890763 bytes=48
TX,REAL,4,,85,48,892177.0,891884,892177.0,,,,1793,892177000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=85 bytes=48 time_ms=891884
RX,REAL,,4,85,48,892239.168,891736,892239.168,891884,891736,62.167999999946915,1794,892239168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=85 send_ms=891884 recv_ms=891736 bytes=48
TX,REAL,5,,85,48,893664.0,893327,893664.0,,,,1796,893664000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=85 bytes=48 time_ms=893327
RX,REAL,,5,85,48,893728.168,893225,893728.168,893327,893225,64.16799999994691,1797,893728168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=85 send_ms=893327 recv_ms=893225 bytes=48
TX,REAL,7,,88,48,894234.0,893915,894234.0,,,,1800,894234000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=88 bytes=48 time_ms=893915
RX,REAL,,7,88,48,894242.88,893739,894242.88,893915,893739,8.880000000004657,1801,894242880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=88 send_ms=893915 recv_ms=893739 bytes=48
TX,REAL,6,,87,48,896226.0,895287,896226.0,,,,1803,896226000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=87 bytes=48 time_ms=895287
RX,REAL,,6,87,48,896254.88,895751,896254.88,895287,895751,28.880000000004657,1804,896254880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=87 send_ms=895287 recv_ms=895751 bytes=48
TX,REAL,2,,88,48,897184.0,896321,897184.0,,,,1806,897184000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=88 bytes=48 time_ms=896321
RX,REAL,,2,88,48,897200.88,896697,897200.88,896321,896697,16.880000000004657,1807,897200880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=88 send_ms=896321 recv_ms=896697 bytes=48
TX,REAL,3,,85,48,901350.0,900686,901350.0,,,,1809,901350000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=85 bytes=48 time_ms=900686
RX,REAL,,3,85,48,901414.168,900911,901414.168,900686,900911,64.16799999994691,1810,901414168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=85 send_ms=900686 recv_ms=900911 bytes=48
TX,REAL,4,,86,48,901531.0,901238,901531.0,,,,1812,901531000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=86 bytes=48 time_ms=901238
RX,REAL,,4,86,48,901596.168,901093,901596.168,901238,901093,65.16799999994691,1813,901596168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=86 send_ms=901238 recv_ms=901093 bytes=48
TX,REAL,5,,86,48,903557.0,903220,903557.0,,,,1815,903557000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=86 bytes=48 time_ms=903220
RX,REAL,,5,86,48,903601.168,903098,903601.168,903220,903098,44.167999999946915,1816,903601168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=86 send_ms=903220 recv_ms=903098 bytes=48
TX,REAL,7,,89,48,905036.0,904717,905036.0,,,,1818,905036000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=89 bytes=48 time_ms=904717
RX,REAL,,7,89,48,905054.88,904551,905054.88,904717,904551,18.880000000004657,1819,905054880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=89 send_ms=904717 recv_ms=904551 bytes=48
TX,REAL,6,,88,48,906482.0,905543,906482.0,,,,1821,906482000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=88 bytes=48 time_ms=905543
